ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	logFC	AveExpr	t	P.Value	padj	B
ENSRNOG00000037762	Serpina1f	ENSG00000258597	SERPINA2	-0.276731128589069	-5.580459095044382	-0.25389213434681446	0.8010671981436137	0.9394188073026971	-6.314972656440976
ENSRNOG00000034184	Zfp583	ENSG00000198440	ZNF583	-0.2405990090052953	-0.09224325750152595	-0.2538285573423279	0.8011159231010946	0.9394188073026971	-6.089639585261032
ENSRNOG00000006889	Ambp	ENSG00000106927	AMBP	-0.37403329628889637	-3.041255790834817	-0.2538229158284403	0.8011202467556306	0.9394188073026971	-6.242442927312322
ENSRNOG00000020982	LOC687780	ENSG00000149806	FAU	0.07211991491756287	9.486632558854566	0.25397380983173606	0.8010046038264019	0.9394188073026971	-7.237062555140631
ENSRNOG00000001891	Gnb1l	ENSG00000185838	GNB1L	-0.10953650866594211	2.5548483549211913	-0.2537328402381468	0.8011892815216937	0.9394481926092509	-6.511850806153982
ENSRNOG00000045743	Etnppl	ENSG00000164089	ETNPPL	-0.3383862184749784	-1.89827122655028	-0.25349447411546255	0.8013719753385892	0.9395592727708841	-6.022414465246601
ENSRNOG00000021365	Ybey	ENSG00000182362	YBEY	0.07949471833606525	3.6541821931480825	0.2535197241042356	0.8013526221488139	0.9395592727708841	-6.741562291994919
ENSRNOG00000019635	Cops8	ENSG00000198612	COPS8	0.04598581251671696	5.9195545226155275	0.25337429173858217	0.8014640924632129	0.93959488547208	-7.15139025301098
ENSRNOG00000037380	AC136661.1			0.1941436821856879	-5.158052056432632	0.2533400807738889	0.8014903149350614	0.93959488547208	-6.406565164325617
ENSRNOG00000022136	LOC685680	ENSG00000114529	C3orf52	-0.4748999986971456	-3.143296214618832	-0.2531904567203371	0.801605003496513	0.9396777705057071	-6.005968054131865
ENSRNOG00000008244	LOC690035	ENSG00000100578	KIAA0586	-0.07542096740157156	4.318070848067963	-0.25287771503362716	0.8018447380078987	0.9399072229389707	-6.943558690352252
ENSRNOG00000010177	Fancd2os	ENSG00000163705	FANCD2OS	0.3043176753761152	-4.615853083733091	0.2527634687343595	0.8019323192307894	0.9399173744136352	-6.206423104828873
ENSRNOG00000008897	Gga1	ENSG00000100083	GGA1	0.04768332684224941	6.20346653500396	0.25270229066282895	0.8019792194133796	0.9399173744136352	-7.172172348873771
ENSRNOG00000039336	Hrct1	ENSG00000196196	HRCT1	0.278974251094662	3.272663687428498	0.25269424075848995	0.8019853906666545	0.9399173744136352	-6.390863611298097
ENSRNOG00000043466	Ankub1	ENSG00000206199	ANKUB1	0.20768600334517462	-5.3126529967775715	0.2525680565327119	0.8020821282603126	0.9399791818544658	-6.406760643337422
ENSRNOG00000055068	Ppial4d	ENSG00000271567	PPIAL4E	0.12403158980947993	4.312467032388301	0.2523802669025469	0.8022261007445053	0.9400963351730591	-6.956218792512597
ENSRNOG00000055068	Ppial4d	ENSG00000270339	PPIAL4H	0.12403158980947993	4.312467032388301	0.2523802669025469	0.8022261007445053	0.9400963351730591	-6.956218792512597
ENSRNOG00000055068	Ppial4d	ENSG00000263353	PPIAL4A	0.12403158980947993	4.312467032388301	0.2523802669025469	0.8022261007445053	0.9400963351730591	-6.956218792512597
ENSRNOG00000055068	Ppial4d	ENSG00000279782	PPIAL4F	0.12403158980947993	4.312467032388301	0.2523802669025469	0.8022261007445053	0.9400963351730591	-6.956218792512597
ENSRNOG00000055068	Ppial4d	ENSG00000263464	PPIAL4C	0.12403158980947993	4.312467032388301	0.2523802669025469	0.8022261007445053	0.9400963351730591	-6.956218792512597
ENSRNOG00000055068	Ppial4d	ENSG00000196262	PPIA	0.12403158980947993	4.312467032388301	0.2523802669025469	0.8022261007445053	0.9400963351730591	-6.956218792512597
ENSRNOG00000055068	Ppial4d	ENSG00000236334	PPIAL4G	0.12403158980947993	4.312467032388301	0.2523802669025469	0.8022261007445053	0.9400963351730591	-6.956218792512597
ENSRNOG00000055068	Ppial4d	ENSG00000256374	PPIAL4D	0.12403158980947993	4.312467032388301	0.2523802669025469	0.8022261007445053	0.9400963351730591	-6.956218792512597
ENSRNOG00000022983	Trim17	ENSG00000162931	TRIM17	-0.0888088786991923	3.210146012659179	-0.2523095775656017	0.8022802978816599	0.9401082773103999	-6.638823280609807
ENSRNOG00000018774	LOC100911847	ENSG00000164587	RPS14	-0.08467161553313218	10.591991476815615	-0.25215897399481124	0.8023957681446119	0.940140448355912	-7.226530852107389
ENSRNOG00000023637	Tent5d	ENSG00000174016	TENT5D	0.1946673641351877	-5.637969909708032	0.25220576079596174	0.8023598954436648	0.940140448355912	-6.406852172865531
ENSRNOG00000003844	Dhx15	ENSG00000109606	DHX15	0.0762613865286097	7.245556450075123	0.2520550835577785	0.8024754252952732	0.9401822151246528	-7.224530211735516
ENSRNOG00000031127	Snrpe			0.06731505395126547	6.091188310880243	0.25199528693233997	0.802521274844419	0.9401843704141115	-7.178127598015007
ENSRNOG00000043141	Ap3s2	ENSG00000157823	AP3S2	-0.0469666368082704	5.368872705933766	-0.2517807517259905	0.8026857772965733	0.9403255242589765	-7.111849056787575
ENSRNOG00000014214	Rpl27a			0.08778395255630933	9.775443113082186	0.2515921178041816	0.8028304265615432	0.940428077741797	-7.234982494411327
ENSRNOG00000009882	Ppp3ca	ENSG00000138814	PPP3CA	-0.04798496294534882	5.624581462252517	-0.25155177644069837	0.8028613622550622	0.940428077741797	-7.101927279307406
ENSRNOG00000003279	Syce2	ENSG00000161860	SYCE2	-0.14734331012510937	2.140891895695052	-0.2512044154592117	0.8031277486576397	0.9405897992011704	-6.3652499765563455
ENSRNOG00000001114	Wipi2	ENSG00000157954	WIPI2	0.10675651723479529	5.196010832843403	0.25120807194542283	0.8031249444238445	0.9405897992011704	-7.060654289658321
ENSRNOG00000011060	Unc119	ENSG00000109103	UNC119	-0.07484545652121977	3.9379196676835204	-0.2511995061610707	0.8031315137025955	0.9405897992011704	-6.810563691836326
ENSRNOG00000000397	Ccar1	ENSG00000060339	CCAR1	0.046960085617396174	6.6669669425567655	0.2510902642382676	0.8032152948852916	0.9406101823707099	-7.207704501905628
ENSRNOG00000019069	Nxf1	ENSG00000162231	NXF1	0.08247853030019492	6.806039921117266	0.25106199246539773	0.8032369778115835	0.9406101823707099	-7.204339381472033
ENSRNOG00000002735	Dhx9	ENSG00000135829	DHX9	0.08558359403946714	7.0381954707955865	0.2505919891061753	0.8035974681986147	0.9409291703550017	-7.2207092917236855
ENSRNOG00000029022	Zfp112	ENSG00000062370	ZNF112	0.15135593221599963	4.052915676048001	0.2506113841764177	0.8035825914071383	0.9409291703550017	-6.685358845595928
ENSRNOG00000029022	Zfp112	ENSG00000267173	AC245748.1	0.15135593221599963	4.052915676048001	0.2506113841764177	0.8035825914071383	0.9409291703550017	-6.685358845595928
ENSRNOG00000003919	Rps6kb1	ENSG00000108443	RPS6KB1	0.061852999890591676	5.327032045005159	0.25029678591193116	0.803823909969377	0.941142726552439	-7.099870997571421
ENSRNOG00000026212	Micall1	ENSG00000100139	MICALL1	0.09274885314830428	5.868988179296475	0.2499113972685197	0.8041195562229094	0.9411974169209233	-7.154015546694495
ENSRNOG00000058166	AABR07057495.1	ENSG00000132549	VPS13B	-0.16677896034911988	0.9721036444590262	-0.2500840836768037	0.8039870783078581	0.9411974169209233	-6.212036478806766
ENSRNOG00000057139	Myoz3	ENSG00000164591	MYOZ3	-0.37711521004900384	-3.7478610075292917	-0.24983388521914612	0.8041790221905918	0.9411974169209233	-6.207276569627747
ENSRNOG00000017251	Wdr55	ENSG00000120314	WDR55	0.039239664707622524	7.14335007312509	0.2499568307321274	0.8040847009677008	0.9411974169209233	-7.222290196377813
ENSRNOG00000011292	NEWGENE_621351	ENSG00000164692	COL1A2	-0.2717149440154074	8.308317430382209	-0.25009127482298216	0.8039815616834437	0.9411974169209233	-7.239768159502722
ENSRNOG00000061507	AABR07032328.1	ENSG00000137818	RPLP1	-0.24503144919441855	-5.24144039988064	-0.24987065153776444	0.8041508155290418	0.9411974169209233	-6.314410414134706
ENSRNOG00000006142	Mymk			0.1954195089838917	-5.759907546061114	0.24992381149286974	0.8041100323443221	0.9411974169209233	-6.407425670223168
ENSRNOG00000057354	AABR07016883.1			0.1954195089838935	-5.419515002770704	0.24965810731929486	0.8043138804809711	0.941303682957981	-6.407492109186859
ENSRNOG00000026844	Lypd8	ENSG00000259823	LYPD8	0.2211786396662252	1.6788500518698968	0.2495577083517078	0.804390910144398	0.9413422631287194	-6.286035341552318
ENSRNOG00000026844	Lypd8	ENSG00000286015	CR589904.2	0.2211786396662252	1.6788500518698968	0.2495577083517078	0.804390910144398	0.9413422631287194	-6.286035341552318
ENSRNOG00000015591	Cndp2	ENSG00000133313	CNDP2	-0.16018622858800935	7.207657969475372	-0.24896461498423786	0.8048459929046344	0.9414875259055148	-7.2183024476946445
ENSRNOG00000058101	AABR07067387.1			-0.1279740563065802	1.4560446141418355	-0.2489492820593866	0.8048577588309225	0.9414875259055148	-6.24430549660714
ENSRNOG00000006980	Vcpip1	ENSG00000175073	VCPIP1	0.09771782341301272	4.881760483005887	0.24906427617055948	0.8047695176759215	0.9414875259055148	-7.004314551107553
ENSRNOG00000003666	Jchain	ENSG00000132465	JCHAIN	0.4922760416663452	0.9943350399092569	0.24893644849824542	0.8048676068722753	0.9414875259055148	-6.131225490447069
ENSRNOG00000051624	Hspe1			0.09820824041829646	5.902976692998475	0.24910615085753782	0.8047373856250197	0.9414875259055148	-7.1733728916683726
ENSRNOG00000004217	Stk10	ENSG00000072786	STK10	0.12430345499129025	4.241299346562507	0.2491435532172972	0.8047086856530435	0.9414875259055148	-6.8201593149264665
ENSRNOG00000018494	Ppp1r3c	ENSG00000119938	PPP1R3C	-0.25015328356360866	4.906501476002442	-0.24920469535022655	0.8046617700200811	0.9414875259055148	-6.867655732376379
ENSRNOG00000024603	Rps15	ENSG00000115268	RPS15	-0.08631284758960689	9.309593707603254	-0.2489975770609777	0.8048206991674731	0.9414875259055148	-7.237905467455607
ENSRNOG00000001570	LOC100363136	ENSG00000198390	KRTAP13-1	0.20159599668580963	-5.736059557893138	0.2487984602642324	0.8049734964230963	0.9415598337760954	-6.407706580313701
ENSRNOG00000001570	LOC100363136	ENSG00000186971	KRTAP13-4	0.20159599668580963	-5.736059557893138	0.2487984602642324	0.8049734964230963	0.9415598337760954	-6.407706580313701
ENSRNOG00000001570	LOC100363136	ENSG00000182816	KRTAP13-2	0.20159599668580963	-5.736059557893138	0.2487984602642324	0.8049734964230963	0.9415598337760954	-6.407706580313701
ENSRNOG00000046920	NEWGENE_1359268	ENSG00000163877	SNIP1	-0.30260953844380367	4.1646403906284215	-0.24863085965264334	0.8051021149704223	0.941565265626442	-7.041095933521462
ENSRNOG00000060745	Nlrp12	ENSG00000142405	NLRP12	0.46376924161169375	-2.0810296041792564	0.24857543686267133	0.8051446482382588	0.941565265626442	-6.014015767789042
ENSRNOG00000005823	Utp20	ENSG00000120800	UTP20	0.06419614701305765	5.704612939429086	0.24856267964555193	0.805154438630522	0.941565265626442	-7.15112155568215
ENSRNOG00000001295	S100b			-0.7573600332356725	0.22211874900278378	-0.24869584301246678	0.8050522453740225	0.941565265626442	-5.968252485804066
ENSRNOG00000056363	Ccdc110			0.22331471201807546	1.0659775312887332	0.2481796144986836	0.8054484327960183	0.9417028715970522	-6.157825214085034
ENSRNOG00000020981	Prss46			0.20768600334517373	-5.548305170683647	0.24818665176551133	0.8054430315879334	0.9417028715970522	-6.4078587698784215
ENSRNOG00000010532	Abitram	ENSG00000119328	ABITRAM	-0.15880058182130918	1.6408624952386375	-0.248186726608828	0.8054429741446147	0.9417028715970522	-6.438807285414454
ENSRNOG00000042851	AC109942.2			-0.30918480536435	-1.9616413225711626	-0.2483493872948511	0.8053181323251577	0.9417028715970522	-6.043107193004853
ENSRNOG00000028541	Btnl2	ENSG00000204290	BTNL2	-0.5511176100047668	-2.9493325369446763	-0.24755573079670454	0.8059273113806829	0.9421906132663835	-5.976240165642451
ENSRNOG00000001069	Elavl1	ENSG00000066044	ELAVL1	0.05574708029165265	5.832460120866501	0.24752120979746245	0.8059538111140707	0.9421906132663835	-7.164033959420451
ENSRNOG00000005196	Slc12a6	ENSG00000140199	SLC12A6	-0.07805324458868323	5.071609427808669	-0.24716281507084012	0.8062289433217447	0.9424091111940486	-7.0664773426011696
ENSRNOG00000046862	LOC108348137	ENSG00000126947	ARMCX1	0.1953766659830416	4.795846475088705	0.2471662098564256	0.8062263370977121	0.9424091111940486	-6.7482535232349745
ENSRNOG00000029416	AC109942.1	ENSG00000197647	ZNF433	-0.22573193444139905	1.1903734380625413	-0.2467966917315282	0.8065100344670799	0.9426345260050458	-6.261844813444404
ENSRNOG00000029416	AC109942.1	ENSG00000196757	ZNF700	-0.22573193444139905	1.1903734380625413	-0.2467966917315282	0.8065100344670799	0.9426345260050458	-6.261844813444404
ENSRNOG00000029416	AC109942.1	ENSG00000257446	ZNF878	-0.22573193444139905	1.1903734380625413	-0.2467966917315282	0.8065100344670799	0.9426345260050458	-6.261844813444404
ENSRNOG00000029416	AC109942.1	ENSG00000188868	ZNF563	-0.22573193444139905	1.1903734380625413	-0.2467966917315282	0.8065100344670799	0.9426345260050458	-6.261844813444404
ENSRNOG00000029416	AC109942.1	ENSG00000198342	ZNF442	-0.22573193444139905	1.1903734380625413	-0.2467966917315282	0.8065100344670799	0.9426345260050458	-6.261844813444404
ENSRNOG00000029416	AC109942.1	ENSG00000196466	ZNF799	-0.22573193444139905	1.1903734380625413	-0.2467966917315282	0.8065100344670799	0.9426345260050458	-6.261844813444404
ENSRNOG00000029416	AC109942.1	ENSG00000197857	ZNF44	-0.22573193444139905	1.1903734380625413	-0.2467966917315282	0.8065100344670799	0.9426345260050458	-6.261844813444404
ENSRNOG00000029416	AC109942.1	ENSG00000197044	ZNF441	-0.22573193444139905	1.1903734380625413	-0.2467966917315282	0.8065100344670799	0.9426345260050458	-6.261844813444404
ENSRNOG00000029416	AC109942.1	ENSG00000180855	ZNF443	-0.22573193444139905	1.1903734380625413	-0.2467966917315282	0.8065100344670799	0.9426345260050458	-6.261844813444404
ENSRNOG00000029416	AC109942.1	ENSG00000197933	ZNF823	-0.22573193444139905	1.1903734380625413	-0.2467966917315282	0.8065100344670799	0.9426345260050458	-6.261844813444404
ENSRNOG00000048195	Nudt13	ENSG00000166321	NUDT13	0.07927799688049042	3.011028330435115	0.24682724596077946	0.8064865754636382	0.9426345260050458	-6.625554442723512
ENSRNOG00000008914	AABR07049348.1			0.1954195089838917	-5.684175714907925	0.24662861501847938	0.8066390840784279	0.9426639383494768	-6.408244651073404
ENSRNOG00000048258	Cisd2	ENSG00000145354	CISD2	-0.058908062613515	5.925720977773204	-0.24661312373317473	0.8066509785924845	0.9426639383494768	-7.176590666096308
ENSRNOG00000006412	Zhx1	ENSG00000165156	ZHX1	-0.0681351615209973	5.473773699362875	-0.24655806260081053	0.8066932559923378	0.9426639383494768	-7.0781134913366435
ENSRNOG00000018994	Psmc4	ENSG00000013275	PSMC4	0.058574795587720274	6.686233376944063	0.24653403728214623	0.8067117034548115	0.9426639383494768	-7.215078866948831
ENSRNOG00000011394	Kif3c	ENSG00000084731	KIF3C	0.17675047395427912	2.552863915134561	0.24614075593129772	0.8070136942879479	0.9429223804227589	-6.51233309569655
ENSRNOG00000023803	Cmya5	ENSG00000164309	CMYA5	0.2895616231488951	0.35348075502451853	0.24606215805670986	0.8070740512147548	0.9429223804227589	-5.9822969218679924
ENSRNOG00000054817	AC118496.1			0.20768600334517462	-5.7589240645019135	0.24605081602290949	0.8070827610951001	0.9429223804227589	-6.408387139882027
ENSRNOG00000060288	LOC100365062	ENSG00000104408	EIF3E	0.05695142617851001	4.507427961972035	0.24601609427328042	0.8071094250999657	0.9429223804227589	-6.937310566486866
ENSRNOG00000026864	LOC690784	ENSG00000214700	C12orf71	-0.30016627871451895	-5.003749350726429	-0.24575397204607222	0.8073107251611344	0.9430223556109926	-6.243146330546125
ENSRNOG00000056150	Purb	ENSG00000146676	PURB	-0.08267789908305723	5.897598569660647	-0.24570755488958526	0.8073463731884183	0.9430223556109926	-7.158091617858835
ENSRNOG00000011071	Nt5e	ENSG00000135318	NT5E	0.2067284431104084	3.408131552164068	0.24583465034024063	0.8072487658312949	0.9430223556109926	-6.549810656178955
ENSRNOG00000017462	Spata5	ENSG00000145375	SPATA5	0.08022169753220343	3.8584306377806574	0.2456747444625641	0.8073715716016034	0.9430223556109926	-6.798799881657023
ENSRNOG00000001418	Znhit1	ENSG00000106400	ZNHIT1	-0.05996443682062047	5.016891888434144	-0.24559702493563554	0.8074312610427992	0.9430286555550966	-7.047699254131118
ENSRNOG00000033186	AC097037.2			-0.1654848134917426	-5.737675698756708	-0.24555276785795419	0.8074652514821807	0.9430286555550966	-6.314301760937518
ENSRNOG00000001782	Osbpl11	ENSG00000144909	OSBPL11	0.06198899036746752	5.403024263140948	0.24548766329499713	0.8075152539524496	0.9430354982882077	-7.088291066390018
ENSRNOG00000015916	Ttc38	ENSG00000075234	TTC38	0.0869702204905094	5.247357274793855	0.2450972131499863	0.807815149864893	0.9432310366508367	-7.0618084505334
ENSRNOG00000046931	AABR07014443.1			0.1946673641351886	-5.615887376441316	0.24520537734494172	0.8077320684435343	0.9432310366508367	-6.408595030143209
ENSRNOG00000019858	Rom1	ENSG00000149489	ROM1	-0.09604575129005433	2.1081499094576075	-0.24510674593557027	0.8078078275970405	0.9432310366508367	-6.3655511236613505
ENSRNOG00000006418	Samhd1	ENSG00000101347	SAMHD1	0.17492295300138494	4.200699776169097	0.2450194981562745	0.8078748445094768	0.9432399470855007	-6.883097935452696
ENSRNOG00000015306	Slc9a4	ENSG00000180251	SLC9A4	0.6824551141446409	0.3243669623308157	0.2449723156765715	0.8079110870088702	0.9432399470855007	-6.124079125052632
ENSRNOG00000024526	Ttc34	ENSG00000215912	TTC34	0.19466736413518682	-5.549956037115219	0.24484773642808974	0.8080067827183398	0.9432485737274259	-6.40868275811779
ENSRNOG00000008020	Pax4	ENSG00000106331	PAX4	0.2089742864946853	-5.6766053388359445	0.2448691460533482	0.8079903366739036	0.9432485737274259	-6.408677510007658
ENSRNOG00000000438	Rnf5	ENSG00000204308	RNF5	0.04861310319838008	5.743304598518971	0.24467211710356795	0.8081416900184454	0.9433148018792082	-7.1415135867360995
ENSRNOG00000001315	Rsph14	ENSG00000100218	RSPH14	-0.11245004521749169	2.115883821227072	-0.24465662606786967	0.8081535902121832	0.9433148018792082	-6.354961673597136
ENSRNOG00000012934	Arhgef7	ENSG00000102606	ARHGEF7	0.05659707047105034	6.097382072725627	0.24460143982437713	0.8081959845899522	0.9433148018792082	-7.167730413171779
ENSRNOG00000006839	Arl5a	ENSG00000162980	ARL5A	0.06697718923353513	5.783010674061532	0.2444879013035889	0.8082832073582296	0.9433650654935456	-7.137790634377762
ENSRNOG00000001094	Zfp316	ENSG00000205903	ZNF316	0.1432934483062911	3.2402188757305947	0.2441827998303072	0.8085176052795544	0.9435870855824704	-6.536555245688605
ENSRNOG00000019377	Amh	ENSG00000104899	AMH	-0.2696897840520802	-2.4861128214749937	-0.24406343481414666	0.8086093137879027	0.9436425636649712	-6.055134453526853
ENSRNOG00000061036	AABR07017825.6			0.20768600334517462	-5.8133922151634625	0.2439099594974039	0.8087272333763065	0.9437286222001439	-6.408912185333077
ENSRNOG00000014289	Arpc2	ENSG00000163466	ARPC2	-0.07397984223084997	8.440382120820708	-0.24369070633673637	0.8088956998746935	0.9438020661968461	-7.241647681405851
ENSRNOG00000058940	Rab11fip1	ENSG00000156675	RAB11FIP1	0.14055730827156054	7.785237794821156	0.24364965109849893	0.8089272463186763	0.9438020661968461	-7.234858256758464
ENSRNOG00000014132	Mypop	ENSG00000176182	MYPOP	-0.13927589833103138	2.492496046551126	-0.24359806078518714	0.8089668882708632	0.9438020661968461	-6.439282289474802
