ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	logFC	AveExpr	t	P.Value	padj	B
ENSRNOG00000029049	Zdhhc14	ENSG00000175048	ZDHHC14	0.017460656279656206	3.95014950089943	0.06321445848176789	0.9499560293436716	0.9747678511981371	-6.565070367927824
ENSRNOG00000008414	Bsg	ENSG00000172270	BSG	0.016167701004411228	9.667759886135704	0.06316969511552536	0.9499914179630771	0.9747678511981371	-6.986482219450395
ENSRNOG00000058248	AABR07064111.1			-0.025108694551336797	2.1846056960753635	-0.0629295998662702	0.950181232060068	0.9748864874407913	-6.19726100681696
ENSRNOG00000008752	Nrf1	ENSG00000106459	NRF1	0.006852675093641736	5.217648687028325	0.06290800147611599	0.9501983074236838	0.9748864874407913	-6.83820027791545
ENSRNOG00000061407	AABR07040282.2			-0.01581920827165728	-5.934253909785898	-0.06282352070223705	0.9502650968867412	0.9749081911728115	-6.167699904594604
ENSRNOG00000008761	Ncs1	ENSG00000107130	NCS1	0.02305702061042414	4.004646074051936	0.06264157337661483	0.9504089434469922	0.9749367403985036	-6.576617772149566
ENSRNOG00000048958	AABR07028816.1			0.02714922829335098	-5.658441176212649	0.06252681969021551	0.950499667951107	0.9749367403985036	-6.118632503954419
ENSRNOG00000033271	AABR07048271.1			-0.01581920827165728	-6.007570862139885	-0.062499701249807055	0.9505211079445786	0.9749367403985036	-6.167719878837904
ENSRNOG00000028288	Clrn3	ENSG00000180745	CLRN3	-0.03970012762740982	-5.571467746356832	-0.06250780256915814	0.9505147029914334	0.9749367403985036	-6.097351597970719
ENSRNOG00000055613	LOC103689940			-0.01581920827165728	-5.918838138663028	-0.06264349506271999	0.9504074241636512	0.9749367403985036	-6.1677110219032745
ENSRNOG00000060229	Arf1	ENSG00000143761	ARF1	-0.012285794228477087	8.34043646192662	-0.06228534246490752	0.9506905825350681	0.9750169426162583	-6.990168692251572
ENSRNOG00000024657	Mfsd4a	ENSG00000174514	MFSD4A	-0.05291044799646283	3.1611609158645404	-0.062342184856729765	0.9506456420407701	0.9750169426162583	-6.509048611859191
ENSRNOG00000004150	Slc9a7	ENSG00000065923	SLC9A7	-0.03300334267443192	0.3678076996329744	-0.06210433626061682	0.9508336899934666	0.9750700902136341	-5.875235037425418
ENSRNOG00000018272	Zfp511	ENSG00000198546	ZNF511	0.008436919064625403	3.5937451398140117	0.0621537339650245	0.9507946349251256	0.9750700902136341	-6.4966337187450955
ENSRNOG00000007697	C8a	ENSG00000157131	C8A	-0.01581920827165728	-5.908246287497298	-0.06177586545675494	0.9510933904073171	0.975250871880578	-6.167764154238865
ENSRNOG00000049200	Vom2r50			-0.01581920827165728	-6.014265531570546	-0.06176588556394134	0.9511012809418136	0.975250871880578	-6.167764761082659
ENSRNOG00000031422	Krt39	ENSG00000196859	KRT39	0.06078022061413213	-3.537214572395113	0.061450358695338395	0.9513507526933439	0.9754464553398708	-5.858048496198583
ENSRNOG00000005932	Megf9	ENSG00000106780	MEGF9	-0.018651127264919687	2.3466747903665888	-0.0613679671413628	0.9514158965087209	0.9754464553398708	-6.259200050722058
ENSRNOG00000021656	RGD1359334	ENSG00000143443	C1orf56	0.03898647043251113	-1.0626132670795387	0.06135139064391759	0.9514290029451336	0.9754464553398708	-5.79738288181147
ENSRNOG00000029788	Zfp36l3			-0.01581920827165728	-5.867448803268817	-0.06118821033047866	0.951558024442515	0.9754515397686921	-6.1677997205256565
ENSRNOG00000012176	Rab27b	ENSG00000041353	RAB27B	-0.032357432531617825	2.2872008451260206	-0.061171869658214265	0.9515709445667531	0.9754515397686921	-6.318790399559395
ENSRNOG00000017589	Gnat1	ENSG00000114349	GNAT1	0.033926514673453756	0.9037680685808684	0.06119029666322158	0.951556374837029	0.9754515397686921	-6.058333343361459
ENSRNOG00000053349	Rrh	ENSG00000180245	RRH	-0.03960347486112603	-2.206739735011941	-0.060940188898925315	0.9517541296568618	0.9755925086060908	-5.764251764498477
ENSRNOG00000019557	Asb18	ENSG00000182177	ASB18	-0.01581920827165728	-5.963544126008742	-0.06076686426968891	0.9518911755256857	0.9756861713249796	-6.167825012187281
ENSRNOG00000056955	Bicdl1	ENSG00000135127	BICDL1	0.02665173834887824	5.7913316338056635	0.060586414242086446	0.9520338569455786	0.9757387874653808	-6.910137490118573
ENSRNOG00000033600	Zfp352	ENSG00000283039	KLF18	-0.01581920827165728	-5.893311376776665	-0.06061365579850931	0.9520123170069186	0.9757387874653808	-6.167834165341403
ENSRNOG00000043017	Krtap7-1	ENSG00000274749	KRTAP7-1	0.03299194175957254	-5.66047071682903	0.06039711872394686	0.9521835341986151	0.9758211610823746	-6.087543680165401
ENSRNOG00000001120	Med13l	ENSG00000123066	MED13L	0.013025722698574604	6.542954601493236	0.060311462624684696	0.952251263637329	0.9758211610823746	-6.953589172318324
ENSRNOG00000005555	Lrrc10			-0.01581920827165728	-5.900298564748774	-0.06035218525842603	0.9522190636539476	0.9758211610823746	-6.167849733055284
ENSRNOG00000058988	AABR07030471.1	ENSG00000212658	KRTAP29-1	-0.01581920827165728	-6.007570862139885	-0.060163837164301896	0.9523679939341421	0.9758471607470418	-6.167860905435302
ENSRNOG00000056102	AABR07072181.4	ENSG00000212658	KRTAP29-1	-0.01581920827165728	-6.007570862139885	-0.060163837164301896	0.9523679939341421	0.9758471607470418	-6.167860905435302
ENSRNOG00000051109	AC095947.5			0.026926369065057187	-5.638167688578297	0.059546689229616034	0.9528559962177408	0.9759188714813671	-6.099052315402578
ENSRNOG00000057696	Sbk1	ENSG00000188322	SBK1	-0.03727232162129468	4.089919191646257	-0.0590596367241945	0.9532411401424665	0.9759188714813671	-6.719760756031564
ENSRNOG00000012702	Nfya	ENSG00000001167	NFYA	0.009632572324426825	5.890342970376592	0.05946447132259497	0.9529210104322896	0.9759188714813671	-6.9119172511064315
ENSRNOG00000005861	Hsd11b1			0.022166566794119547	4.806514928559124	0.0593894938922162	0.9529802994893222	0.9759188714813671	-6.770026866696755
ENSRNOG00000010450	Elovl7	ENSG00000164181	ELOVL7	-0.024982833363570656	3.140609850674288	-0.0595678694340696	0.9528392479198592	0.9759188714813671	-6.451954881424383
ENSRNOG00000056845	AABR07041229.1			-0.01581920827165728	-5.889898689338177	-0.059567548363592654	0.9528395018069529	0.9759188714813671	-6.1678960456936895
ENSRNOG00000013228	Scrg1	ENSG00000164106	SCRG1	0.02628977067632743	-5.659365133271864	0.05984934746410593	0.952616670553668	0.9759188714813671	-6.119203741590379
ENSRNOG00000050432	AABR07017850.1			-0.01581920827165728	-5.9443253008799175	-0.059284915002874826	0.9530629966116457	0.9759188714813671	-6.1679125794898955
ENSRNOG00000019979	B3galt6	ENSG00000176022	B3GALT6	-0.012690545245308549	3.64583313352019	-0.05965277389200801	0.9527721097327198	0.9759188714813671	-6.527538217865824
ENSRNOG00000013792	Slco6c1	ENSG00000205359	SLCO6A1	-0.01581920827165728	-5.810313399896125	-0.06001244405563743	0.9524877044905491	0.9759188714813671	-6.167869860419264
ENSRNOG00000031285	AABR07064305.1			0.018512408988295093	-5.835800562113015	0.05957503907674391	0.9528335785125028	0.9759188714813671	-6.146273730411504
ENSRNOG00000007375	Ccdc105	ENSG00000160994	CCDC105	0.021087585837762823	-5.779770742297488	0.059829915830244454	0.9526320358987396	0.9759188714813671	-6.146258780730595
ENSRNOG00000029479	AC119015.2			-0.01581920827165728	-5.893311376776665	-0.05911033214058707	0.9532010514642026	0.9759188714813671	-6.167922753149429
ENSRNOG00000024964	Nufip2	ENSG00000108256	NUFIP2	-0.01898662165846332	4.277525052037306	-0.05934604212781626	0.9530146594753144	0.9759188714813671	-6.644845437935636
ENSRNOG00000004212	Fbxw9	ENSG00000132004	FBXW9	-0.009144461176653351	4.173938462876452	-0.05915438463165944	0.9531662159468953	0.9759188714813671	-6.631051693815333
ENSRNOG00000057171	Vom1r78			-0.01581920827165728	-5.9362834504022794	-0.05903544887064886	0.9532602673408084	0.9759188714813671	-6.167927107711958
ENSRNOG00000005021	Orc4	ENSG00000115947	ORC4	0.008930079631768173	4.2641459171968945	0.05936253654354994	0.9530016163142869	0.9759188714813671	-6.661737914634814
ENSRNOG00000052445	Kdm7a	ENSG00000006459	KDM7A	0.015514351976356089	3.35975291047195	0.059139746636966355	0.9531777912664501	0.9759188714813671	-6.452295549958906
ENSRNOG00000027221	Sun5	ENSG00000167098	SUN5	-0.01581920827165728	-5.683417183546827	-0.05867819786862436	0.9535427764829808	0.9761183545469851	-6.167947806366342
ENSRNOG00000030494	AABR07072761.1			0.03744039470386973	-4.76014639202386	0.05861570590592265	0.9535921948881515	0.9761183545469851	-6.041839030683081
ENSRNOG00000036921	Tmsb10	ENSG00000034510	TMSB10	-0.01581920827165728	-5.963544126008742	-0.05861768171427626	0.9535906324236085	0.9761183545469851	-6.167951300151852
ENSRNOG00000042701	LOC680428			-0.03980636100602375	-4.121913176935163	-0.058193462333662474	0.9539261083597306	0.976198601685503	-5.919740904522933
ENSRNOG00000023473	AABR07026112.1	ENSG00000133874	RNF122	0.015144922503399272	3.953918599433554	0.058196518599199415	0.9539236914109925	0.976198601685503	-6.589149537828214
ENSRNOG00000046453	Defa9	ENSG00000240247	DEFA1B	-0.03613389905074271	-5.800592775700098	-0.05821704062318654	0.9539074622436068	0.976198601685503	-6.113084303042896
ENSRNOG00000046453	Defa9	ENSG00000164822	DEFA6	-0.03613389905074271	-5.800592775700098	-0.05821704062318654	0.9539074622436068	0.976198601685503	-6.113084303042896
ENSRNOG00000046453	Defa9	ENSG00000206047	DEFA1	-0.03613389905074271	-5.800592775700098	-0.05821704062318654	0.9539074622436068	0.976198601685503	-6.113084303042896
ENSRNOG00000046453	Defa9	ENSG00000239839	DEFA3	-0.03613389905074271	-5.800592775700098	-0.05821704062318654	0.9539074622436068	0.976198601685503	-6.113084303042896
ENSRNOG00000046453	Defa9	ENSG00000164821	DEFA4	-0.03613389905074271	-5.800592775700098	-0.05821704062318654	0.9539074622436068	0.976198601685503	-6.113084303042896
ENSRNOG00000046453	Defa9	ENSG00000164816	DEFA5	-0.03613389905074271	-5.800592775700098	-0.05821704062318654	0.9539074622436068	0.976198601685503	-6.113084303042896
ENSRNOG00000007939	Naprt	ENSG00000147813	NAPRT	0.01995775703305469	6.215568827482409	0.05821192922410728	0.9539115044235115	0.976198601685503	-6.953153057764683
ENSRNOG00000037762	Serpina1f	ENSG00000258597	SERPINA2	0.033316117180908655	-5.580459095044382	0.0580739692060146	0.954020605980795	0.976198601685503	-6.104469780980199
ENSRNOG00000019977	Ptprf	ENSG00000142949	PTPRF	-0.009606205192566719	8.79259846225291	-0.05829829150721271	0.9538432078514123	0.976198601685503	-6.99128408840881
ENSRNOG00000007200	Ikzf3	ENSG00000161405	IKZF3	0.03827542725134858	1.7100140994173605	0.05805430582535135	0.9540361562509914	0.976198601685503	-6.212854292485253
ENSRNOG00000047341	AABR07048992.2			-0.01581920827165728	-5.812245092486488	-0.05812506327519277	0.9539801996582266	0.976198601685503	-6.167979606454445
ENSRNOG00000019742	Stat3	ENSG00000168610	STAT3	-0.011087834678349395	8.23818946288645	-0.05787339863629358	0.9541792228247556	0.9762982296664234	-6.989985232126957
ENSRNOG00000031760	Fmn1	ENSG00000248905	FMN1	-0.010088381061739149	4.0268920489761095	-0.05761352582920718	0.9543847403602129	0.9763774599042546	-6.589245683915405
ENSRNOG00000043107	LOC103693563	ENSG00000144827	ABHD10	-0.03633963965148945	1.2582826380224268	-0.05764280576786342	0.9543615844860766	0.9763774599042546	-6.047097538129782
ENSRNOG00000061913	AABR07029862.1			-0.01581920827165728	-6.0018361155435676	-0.057544316196263184	0.9544394745672682	0.9763774599042546	-6.168012669954716
ENSRNOG00000027030	Adm	ENSG00000148926	ADM	-0.02623699047117567	3.5093820124425976	-0.05756751955713086	0.9544211242418281	0.9763774599042546	-6.376771193316804
ENSRNOG00000023917	AABR07034362.1			-0.01581920827165728	-5.918170208830621	-0.05728507572891327	0.9546444960155797	0.9765404313532288	-6.168027322054834
ENSRNOG00000002145	Tmprss7	ENSG00000176040	TMPRSS7	-0.0405345619839963	-5.081648972677525	-0.05699232010340903	0.954876026836417	0.9766577821018682	-6.045770096347028
ENSRNOG00000047568	Vom2r64			-0.01581920827165728	-5.992362867825927	-0.056966601146189504	0.9548963673061706	0.9766577821018682	-6.168045231486566
ENSRNOG00000021490	AABR07069997.1			-0.01581920827165728	-5.992362867825927	-0.056966601146189504	0.9548963673061706	0.9766577821018682	-6.168045231486566
ENSRNOG00000027711	Usp32	ENSG00000129204	USP6	-0.008807624195584118	5.878216054280119	-0.05669000168220306	0.9551151247285378	0.9768347572565947	-6.902590815684641
ENSRNOG00000027711	Usp32	ENSG00000170832	USP32	-0.008807624195584118	5.878216054280119	-0.05669000168220306	0.9551151247285378	0.9768347572565947	-6.902590815684641
ENSRNOG00000057215	AABR07043816.1			-0.030522753147034898	-5.4910584417351185	-0.0562556455496626	0.9554586561085905	0.9770799602330852	-6.088377074970551
ENSRNOG00000059069	AABR07061378.1	ENSG00000118181	RPS25	-0.06302708499923071	-3.477083865031985	-0.05615554864931319	0.9555378237695837	0.9770799602330852	-5.874739693877718
ENSRNOG00000015303	Fbll1	ENSG00000188573	FBLL1	-0.01581920827165728	-5.952793483700152	-0.0562927808178608	0.9554292855621922	0.9770799602330852	-6.168082794763542
ENSRNOG00000023899	Gng14			-0.02965329999806876	-5.4255057765938295	-0.05617438734002844	0.9555229240216676	0.9770799602330852	-6.068254345158078
ENSRNOG00000047308	AABR07065778.2			-0.038073571879327694	-5.511295963594343	-0.055964840420931326	0.9556886581215662	0.9770955373835704	-6.088058087880117
ENSRNOG00000057866	AABR07067759.1			-0.024099551428767185	-5.642306554205734	-0.05596073245466886	0.9556919071995557	0.9770955373835704	-6.09617867235976
ENSRNOG00000032306	RGD1562431			-0.01581920827165728	-5.996820219831295	-0.05578931704791297	0.9558274839789287	0.9770955373835704	-6.168110569536087
ENSRNOG00000017917	Cdhr2	ENSG00000074276	CDHR2	0.04133768619763001	2.0797234376905074	0.05590388223400494	0.9557368713284666	0.9770955373835704	-6.097905219030474
ENSRNOG00000010681	Pitx2			0.04699148452650359	-4.719600991610712	0.0559161985146997	0.9557271300902495	0.9770955373835704	-6.1052265894956035
ENSRNOG00000006611	Nostrin	ENSG00000163072	NOSTRIN	-0.020947672244847504	1.18690113795557	-0.05581133417168027	0.9558100700043192	0.9770955373835704	-5.967633828545331
ENSRNOG00000022337	Slitrk6	ENSG00000184564	SLITRK6	0.036296967913454825	1.3235350811106055	0.055702167148856195	0.9558964135492437	0.9771192441098853	-6.178264161894014
ENSRNOG00000060614	Pxdn	ENSG00000130508	PXDN	0.030933881268919272	7.636806393339774	0.05555448612227228	0.9560132198596221	0.9771608414384948	-6.981193994456665
ENSRNOG00000051802	AABR07010609.1			-0.02320112886170098	-0.16701918945851643	-0.055419393232307025	0.9561200706169011	0.9771608414384948	-5.861542153882606
ENSRNOG00000002845	LOC691286			-0.01581920827165728	-5.996820219831295	-0.05543691898731147	0.9561062086995565	0.9771608414384948	-6.168129861987122
ENSRNOG00000056928	AABR07004134.1			-0.01581920827165728	-5.996820219831295	-0.05543691898731147	0.9561062086995565	0.9771608414384948	-6.168129861987122
ENSRNOG00000021168	Anp32e	ENSG00000143401	ANP32E	-0.010058010641628812	7.089008035506024	-0.05519372188378245	0.9562985655938581	0.9772965105616911	-6.973557487563709
ENSRNOG00000015035	Myo7b	ENSG00000169994	MYO7B	-0.03682510890852386	1.362165170136549	-0.055072670825835765	0.9563943119910859	0.9773476052172001	-6.030545274090831
ENSRNOG00000018974	Ern2	ENSG00000134398	ERN2	0.05197732481743511	-4.17907894952741	0.05483488634372671	0.9565823916252738	0.9774462922605216	-5.983450874156081
ENSRNOG00000021078	Olr336			-0.01581920827165728	-5.934253909785898	-0.05484414900197901	0.9565750651227038	0.9774462922605216	-6.168162038168583
ENSRNOG00000060185	LOC103690317	ENSG00000139620	KANSL2	0.005596691370164386	6.206996300597773	0.05475528605095268	0.9566453533792858	0.9774638743180448	-6.938271371970355
ENSRNOG00000011177	Sftpc	ENSG00000168484	SFTPC	-0.021599455787939537	-1.286142869300763	-0.05461924867407715	0.9567529560469602	0.9775202620059769	-5.749692535880984
ENSRNOG00000029702	RGD1564236			-0.01581920827165728	-5.888611032791185	-0.05456981737586451	0.9567920553548179	0.9775202620059769	-6.168176812117465
ENSRNOG00000006578	Odf1	ENSG00000155087	ODF1	0.025645395387612346	-5.604761322841768	0.05389455799701534	0.9573261847464607	0.9779724218027277	-6.119758784481892
ENSRNOG00000028470	Gdpd4	ENSG00000178795	GDPD4	-0.01581920827165728	-5.83033814521024	-0.05391837976546346	0.9573073414133391	0.9779724218027277	-6.168211598072059
ENSRNOG00000033502	Ribc2	ENSG00000128408	RIBC2	-0.042829857734650645	-1.4385352851149755	-0.053782717218032336	0.9574146526106084	0.9780160294419944	-5.736747832132912
ENSRNOG00000054784	Magea4			-0.01581920827165728	-5.876181616764206	-0.053528636527996665	0.9576156365761359	0.978174564606292	-6.168232210174055
ENSRNOG00000002185	Pgm2	ENSG00000169299	PGM2	-0.008143749755736174	4.836648651230227	-0.05279259536281738	0.9581978787457053	0.9782542538405725	-6.7596821028438505
ENSRNOG00000003595	Lhx4	ENSG00000121454	LHX4	-0.03409750953467494	-4.659942461489836	-0.05269898279252835	0.958271932237972	0.9782542538405725	-6.062491152392176
ENSRNOG00000061980	AABR07044416.2			-0.01581920827165728	-5.98136484903895	-0.05272820636890257	0.9582488144915011	0.9782542538405725	-6.168274073189611
ENSRNOG00000011008	Bet1			0.015640623972437595	5.4801230755378185	0.053303895078778765	0.9577934148369334	0.9782542538405725	-6.852121206592782
ENSRNOG00000001349	Mcm7	ENSG00000166508	MCM7	0.013858203792896262	6.537931284228485	0.05262416488438226	0.9583311182282643	0.9782542538405725	-6.958436586156754
ENSRNOG00000003960	Cltrn	ENSG00000147003	CLTRN	-0.01581920827165728	-5.540167718879031	-0.05288393967904582	0.9581256199493948	0.9782542538405725	-6.168265977646604
ENSRNOG00000003960	Cltrn	ENSG00000285602	AC097625.1	-0.01581920827165728	-5.540167718879031	-0.05288393967904582	0.9581256199493948	0.9782542538405725	-6.168265977646604
ENSRNOG00000057953	Cox7b2	ENSG00000170516	COX7B2	-0.01581920827165728	-5.908766747569008	-0.05314397083908796	0.9579199217772857	0.9782542538405725	-6.16825240714462
ENSRNOG00000054939	LOC689730			-0.01581920827165728	-5.788726287878299	-0.05320148115464814	0.9578744285208156	0.9782542538405725	-6.168249396810021
ENSRNOG00000027410	Ccdc125	ENSG00000183323	CCDC125	-0.010289815879894526	5.136918730083493	-0.053360236207889516	0.9577488468487023	0.9782542538405725	-6.8026100625518104
ENSRNOG00000001194	Rrp1b	ENSG00000160208	RRP1B	0.03245546692894852	5.20761664360788	0.05299306324433901	0.9580392971785003	0.9782542538405725	-6.835643548359133
ENSRNOG00000012791	Ajuba	ENSG00000129474	AJUBA	0.019658771010584886	6.08731851740631	0.05289195286798538	0.9581192810566483	0.9782542538405725	-6.936731558843878
ENSRNOG00000055391	Eif4ebp2	ENSG00000148730	EIF4EBP2	-0.011795195614437759	5.694305123872429	-0.05261958811059777	0.9583347387714976	0.9782542538405725	-6.890695503785275
