ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	logFC	AveExpr	t	P.Value	padj	B
ENSRNOG00000008079	Ugp2	ENSG00000169764	UGP2	0.037135307145198304	6.264293389963466	0.11215482524061196	0.9113425767223089	0.9629067444739445	-7.245438408492353
ENSRNOG00000017593	Mtr	ENSG00000116984	MTR	-0.03355151830462155	4.135570856074016	-0.1118853741849745	0.9115546618892715	0.9630831969307867	-6.994931802457663
ENSRNOG00000034233	Fyttd1	ENSG00000122068	FYTTD1	0.028039589575802104	5.043301923706829	0.11163119079250662	0.9117547358915444	0.9632469424287158	-7.153316982969886
ENSRNOG00000021475	Ldah	ENSG00000118961	LDAH	-0.03442647717832337	5.189155973243779	-0.11153604002470927	0.9118296329043408	0.9632784317938597	-7.148462324066749
ENSRNOG00000020593	Gipc3	ENSG00000179855	GIPC3	-0.1375042164944993	-1.2857454908266317	-0.11125693193524788	0.91204933486817	0.9634117648767706	-6.104774458648521
ENSRNOG00000012238	Clec3a	ENSG00000166509	CLEC3A	0.07324299535336287	0.5626734987535915	0.111203828659183	0.9120911362932493	0.9634117648767706	-6.3147801106634205
ENSRNOG00000004831	Arid2	ENSG00000189079	ARID2	-0.04301610065853012	5.4392625912772115	-0.11128968233621524	0.9120235547880848	0.9634117648767706	-7.190351889107748
ENSRNOG00000028521	Plekhm1	ENSG00000225190	PLEKHM1	-0.036049611232146006	5.452290082959394	-0.11050690067714922	0.912639762138292	0.9638959429752476	-7.158905791003972
ENSRNOG00000049289	Robo4	ENSG00000154133	ROBO4	-0.18217421889003527	-4.678164125632024	-0.11051027022873826	0.9126371095025325	0.9638959429752476	-6.143110107549584
ENSRNOG00000017816	Pde6a	ENSG00000132915	PDE6A	0.09905255563348392	-1.3123231775340503	0.1103510980901035	0.9127624168116869	0.9639778282750675	-6.078709084438119
ENSRNOG00000008591	Colec10	ENSG00000184374	COLEC10	-0.19344017129742408	-4.030402356379571	-0.11000323103907468	0.9130362809297752	0.9641463575943082	-6.193333092297134
ENSRNOG00000007106	Sos1	ENSG00000115904	SOS1	-0.03136546305303689	5.634043900670147	-0.10997642218419769	0.9130573870940623	0.9641463575943082	-7.210163370682917
ENSRNOG00000017399	Acrbp	ENSG00000111644	ACRBP	0.1060624413471154	3.0642570476939586	0.11001405073662562	0.913027762780487	0.9641463575943082	-6.628103432020214
ENSRNOG00000058288	Tcf19	ENSG00000137310	TCF19	0.059049368465522445	3.074661969043936	0.10925690101838444	0.9136238779617551	0.9644868981467446	-6.656782213588623
ENSRNOG00000006653	Slc38a4	ENSG00000139209	SLC38A4	0.11456998012752351	2.6920489169286537	0.10922639900510239	0.9136478937132262	0.9644868981467446	-6.751083239237939
ENSRNOG00000027944	Pnma8a	ENSG00000182013	PNMA8A	0.08085540658471313	-5.5465037500072585	0.1092366216562177	0.9136398449026144	0.9644868981467446	-6.3581781521209555
ENSRNOG00000011096	Hmgb3	ENSG00000029993	HMGB3	0.14587193197554615	4.69359105593751	0.10917142188206386	0.9136911801431642	0.9644868981467446	-7.017762559453139
ENSRNOG00000047171	Rnf8	ENSG00000112130	RNF8	0.020151636293761044	4.629672403842305	0.10925829797630991	0.913622778069301	0.9644868981467446	-7.069211984843382
ENSRNOG00000001298	Slc5a4b			0.15658957414911023	-1.5392254331523145	0.10916540752121502	0.9136959155874089	0.9644868981467446	-6.056703370026207
ENSRNOG00000032329	AABR07029269.1	ENSG00000204767	INSYN2B	0.07661536578517669	-5.739705239373089	0.10932202882871517	0.9135725998743246	0.9644868981467446	-6.463587137395285
ENSRNOG00000032672	Vom1r77			0.07216980640517257	-5.818670802100557	0.10908591181080253	0.9137585073274312	0.9645053111337475	-6.463613026886094
ENSRNOG00000058912	LOC499407			0.08930052909698682	2.123264219852439	0.10879342761597369	0.9139888024751396	0.9646530698718644	-6.506959954085716
ENSRNOG00000013389	Rgs7bp	ENSG00000186479	RGS7BP	-0.11910795757203066	-0.5971748863121332	-0.10880017661526278	0.913983488387474	0.9646530698718644	-6.175185878779233
ENSRNOG00000010763	Fam181b	ENSG00000182103	FAM181B	0.1183053625867756	0.8756971523289573	0.10861300819636793	0.9141308642243744	0.9647553429713126	-6.327566538989142
ENSRNOG00000015233	Etfa	ENSG00000140374	ETFA	-0.02553369224445934	7.049626185377651	-0.10854222543082206	0.9141865991591986	0.964766502881883	-7.274389638440282
ENSRNOG00000031203	Scfd1	ENSG00000092108	SCFD1	0.03290408796304245	5.444378995186755	0.10830618705808491	0.9143724609062194	0.9649149813445744	-7.163225323056544
ENSRNOG00000000957	Rpl21			0.03366022685401937	9.423331669841893	0.1081910599469868	0.9144631162701333	0.9649153192175669	-7.287005710843432
ENSRNOG00000012751	Tm9sf2	ENSG00000125304	TM9SF2	-0.02814096118933307	7.872639698368864	-0.10819808419649443	0.9144575850818678	0.9649153192175669	-7.289677572519928
ENSRNOG00000051499	Tcf3	ENSG00000071564	TCF3	0.027923785375516985	6.514594977926135	0.10794274917378341	0.9146586493482776	0.9650105625831104	-7.258074428319526
ENSRNOG00000055568	LOC100910754			-0.11159392471915464	-5.1516743332190655	-0.10792975964409066	0.9146688781416196	0.9650105625831104	-6.361225355435904
ENSRNOG00000031052	LOC100362751	ENSG00000177600	RPLP2	0.12372032637165642	-3.7705421371070407	0.10790433925742092	0.9146888958360437	0.9650105625831104	-6.172217775458532
ENSRNOG00000022268	Pnpla3	ENSG00000100344	PNPLA3	-0.07815359026540913	1.4414008735132897	-0.1073248261558066	0.9151452580855676	0.9650592001377098	-6.386565046231177
ENSRNOG00000042971	LOC363337			-0.10129074125208565	-0.07222218504520175	-0.1073885445987925	0.9150950788554809	0.9650592001377098	-6.105477097428729
ENSRNOG00000022724	Cnih3	ENSG00000143786	CNIH3	-0.12931090439786264	-4.040340203068128	-0.10710006535143851	0.9153222634082421	0.9650592001377098	-6.142667559239554
ENSRNOG00000030870	LOC102550396			-0.030746420912936223	2.161437780253425	-0.10771447595357365	0.9148384085487433	0.9650592001377098	-6.551156375432497
ENSRNOG00000056956	Thap1	ENSG00000131931	THAP1	-0.026551449176423603	3.0228594733246217	-0.10716310507710362	0.9152726174458607	0.9650592001377098	-6.671974942764897
ENSRNOG00000047646	AABR07008670.1			0.13690852109048213	-2.2575320967504346	0.10726133547588557	0.9151952582997942	0.9650592001377098	-6.036830914009962
ENSRNOG00000013165	Bet1l	ENSG00000177951	BET1L	0.01779300627681568	4.925487727459475	0.10710788613857497	0.9153161042493829	0.9650592001377098	-7.104381493549901
ENSRNOG00000037149	Bcl2l15	ENSG00000188761	BCL2L15	0.17112103378494004	-1.5012544935966317	0.10726401509814353	0.9151931480351614	0.9650592001377098	-6.066589453657859
ENSRNOG00000053337	Ly49s6			-0.0537239772597351	0.5969397689757763	-0.10712975277008681	0.9152988834972187	0.9650592001377098	-6.298406647065508
ENSRNOG00000047683	LOC108348098	ENSG00000174744	BRMS1	0.08870844722410698	0.1588108393830658	0.1073564842851141	0.9151203267895193	0.9650592001377098	-6.260868133954762
ENSRNOG00000022307	Acap3	ENSG00000131584	ACAP3	-0.03605688875873714	4.008752748401029	-0.10773147119433124	0.9148250250836971	0.9650592001377098	-6.918254113367078
ENSRNOG00000022718	AC094246.2			0.07399164176757278	-5.368074746324855	0.10711686562056881	0.9153090325820505	0.9650592001377098	-6.358928932412708
ENSRNOG00000001730	Acap2	ENSG00000114331	ACAP2	0.037195010514953886	5.068314053184322	0.10757085881923449	0.9149515056219117	0.9650592001377098	-7.120974101413759
ENSRNOG00000014509	Sacs	ENSG00000151835	SACS	-0.056092645056524226	4.052468519103934	-0.10685762614337166	0.9155131958722809	0.9652128709183999	-6.998731022467418
ENSRNOG00000003116	Dph1	ENSG00000108963	DPH1	-0.02389961290419862	5.44570591708296	-0.10679106347961677	0.9155656180418638	0.9652205042552475	-7.162293537927651
ENSRNOG00000013956	Rnf38	ENSG00000137075	RNF38	0.04810046735130591	4.818041400857661	0.10663008257705484	0.9156924019339068	0.9653045172488254	-7.067758758600762
ENSRNOG00000029897	AABR07000156.1	ENSG00000133657	ATP13A3	-0.050538310515973794	1.2123363742099709	-0.10652740452113459	0.9157732693632399	0.9653045172488254	-6.397067624030251
ENSRNOG00000055156	LOC103694380	ENSG00000232810	TNF	0.20865095639600256	-0.5373048309332671	0.10646038618618751	0.9158260523147119	0.9653045172488254	-6.083712492600173
ENSRNOG00000015670	Stx7	ENSG00000079950	STX7	0.024103462105253826	6.219814897002113	0.10646640628430634	0.9158213109315025	0.9653045172488254	-7.247284646687783
ENSRNOG00000013136	Oxsr1	ENSG00000172939	OXSR1	-0.02016226503819496	6.618048316903981	-0.10640285510729447	0.9158713635097808	0.9653046493985618	-7.258695943387298
ENSRNOG00000026787	Disp2	ENSG00000140323	DISP2	-0.08026965954774745	2.125551459910578	-0.1059138460207549	0.9162565161638021	0.965662947943133	-6.562031465515685
ENSRNOG00000010543	Srpra	ENSG00000182934	SRPRA	0.033758011746884975	7.535235577454247	0.10561997179643721	0.9164879868439806	0.9658592503057548	-7.285885678503623
ENSRNOG00000003887	Lgi2	ENSG00000153012	LGI2	0.19287371424086985	-0.4770447942558827	0.10551380290575516	0.9165716128223589	0.9658997318825993	-6.035946173103535
ENSRNOG00000011826	Lzts1	ENSG00000061337	LZTS1	-0.09493190063719315	2.190859878883997	-0.1054244352841997	0.9166420057031865	0.9659262648762973	-6.413425765266966
ENSRNOG00000059600	Hoxa2	ENSG00000105996	HOXA2	-0.16996123284742648	-4.389339073739225	-0.10529364699910626	0.9167450259453818	0.9659871751638154	-6.2296543180725426
ENSRNOG00000054330	AABR07049048.1			0.10302862544287539	-4.768152971973462	0.10513798734402464	0.9168676389455762	0.96606872359035	-6.265078656184257
ENSRNOG00000029227	AABR07054469.1	ENSG00000167526	RPL13	-0.12141227031409407	-4.652388126362474	-0.10501395475729625	0.9169653408037126	0.966124017340191	-6.287632824244969
ENSRNOG00000061121	Wdfy3	ENSG00000163625	WDFY3	0.04707266867755511	6.146660943277222	0.10490747294450617	0.9170492187645991	0.9661647413556311	-7.251338267261619
ENSRNOG00000028394	Vpreb3	ENSG00000128218	VPREB3	0.07846813029042682	-0.8020157162839034	0.10469559280178757	0.9172161240692521	0.9661759478225671	-6.113502162713107
ENSRNOG00000018094	Sv2c	ENSG00000122012	SV2C	-0.17016758343723537	0.22675020099684898	-0.1046451054827358	0.9172558952357731	0.9661759478225671	-6.178826825665446
ENSRNOG00000060011	LOC103694871	ENSG00000128218	VPREB3	0.07846813029042682	-0.8020157162839034	0.10469559280178757	0.9172161240692521	0.9661759478225671	-6.113502162713107
ENSRNOG00000029572	Apeh	ENSG00000164062	APEH	0.022900411558103073	6.299751576341217	0.10480881686865035	0.9171269330880073	0.9661759478225671	-7.244941598057908
ENSRNOG00000052647	AABR07036505.1			0.07570707026513634	-5.826327314395374	0.10460690382933663	0.9172859885660865	0.9661759478225671	-6.464093540800442
ENSRNOG00000048291	Tbcc	ENSG00000124659	TBCC	0.022699889793653227	4.885576415169074	0.10440539872790801	0.9174447261383115	0.9662002309338305	-7.105640101389887
ENSRNOG00000054775	Fkbp11	ENSG00000134285	FKBP11	0.025069889966962577	8.18081781239679	0.10446500641659841	0.9173977692530796	0.9662002309338305	-7.292111115110779
ENSRNOG00000029010	Samt3			0.08515961770653568	-1.8226597656075134	0.10442570014214703	0.9174287333492714	0.9662002309338305	-6.015053858580195
ENSRNOG00000013312	Kcnt2	ENSG00000162687	KCNT2	-0.17699630422717372	1.5070278644592983	-0.10428617394026495	0.9175386482233095	0.9662038814016148	-6.302101891074212
ENSRNOG00000017800	Foxc1	ENSG00000054598	FOXC1	-0.07968110677943674	2.6586402561922395	-0.10429527948549645	0.9175314750770054	0.9662038814016148	-6.694770792253152
ENSRNOG00000022368	Ddx49	ENSG00000105671	DDX49	0.014620243058820037	5.576264142254027	0.10401031282714904	0.917755968799219	0.9663850927374662	-7.185585416869078
ENSRNOG00000000925	Psph	ENSG00000146733	PSPH	0.055091700302617674	4.564772547547211	0.10369440234858975	0.9180048477323695	0.9665995151119625	-7.0116658647955905
ENSRNOG00000004717	Epyc	ENSG00000083782	EPYC	0.07666907472175377	-0.7058678417040979	0.10361578591650993	0.9180667842205285	0.9666170877921709	-6.082643319022746
ENSRNOG00000057755	NEWGENE_1304700	ENSG00000166507	NDST2	-0.10078454490291655	4.550644302802904	-0.10297953536017056	0.9185680613980534	0.9670972103714265	-7.123004880514858
ENSRNOG00000057755	NEWGENE_1304700	ENSG00000272916	AC022400.5	-0.10078454490291655	4.550644302802904	-0.10297953536017056	0.9185680613980534	0.9670972103714265	-7.123004880514858
ENSRNOG00000049785	Ranbp3	ENSG00000031823	RANBP3	-0.020842191401809096	6.06272942468384	-0.10279390689546412	0.9187143172514515	0.9671558645563868	-7.241190155078674
ENSRNOG00000039649	Lnp1	ENSG00000206535	LNP1	-0.21600636382049387	-1.2443860978183587	-0.10281341092455863	0.9186989499774353	0.9671558645563868	-6.156322394115382
ENSRNOG00000012681	Lgals9	ENSG00000249861	LGALS16	-0.08753332653799184	6.406029616594084	-0.10272169855898236	0.9187712106587239	0.9671680976299555	-7.246863438684694
ENSRNOG00000012681	Lgals9	ENSG00000105198	LGALS13	-0.08753332653799184	6.406029616594084	-0.10272169855898236	0.9187712106587239	0.9671680976299555	-7.246863438684694
ENSRNOG00000012681	Lgals9	ENSG00000006659	LGALS14	-0.08753332653799184	6.406029616594084	-0.10272169855898236	0.9187712106587239	0.9671680976299555	-7.246863438684694
ENSRNOG00000054295	AC120486.5			-0.08618377887485007	-5.429937160762717	-0.10249685083274358	0.9189483723894665	0.9671954586199863	-6.315956905977514
ENSRNOG00000020623	Aldh16a1	ENSG00000161618	ALDH16A1	-0.02476416647412094	5.944253139582802	-0.10238176723894483	0.91903905053139745	0.9671954586199863	-7.223547060837075
ENSRNOG00000004234	Mgat2	ENSG00000168282	MGAT2	0.024640065265885802	6.238919671617959	0.10213488881018494	0.9192335778556919	0.9671954586199863	-7.241939970909259
ENSRNOG00000019152	Trpc4ap	ENSG00000100991	TRPC4AP	0.017310431334611742	7.194373688350756	0.10223547231625378	0.9191543226899439	0.9671954586199863	-7.279925011851414
ENSRNOG00000014556	Cdh20	ENSG00000101542	CDH20	0.192043721480315	-2.0429347841426915	0.10220853041655356	0.9191755515827073	0.9671954586199863	-6.0201249275777124
ENSRNOG00000017157	Trim69	ENSG00000185880	TRIM69	-0.048828654251040327	2.327959241375547	-0.10211411624250957	0.9192499457857137	0.9671954586199863	-6.610132677813963
ENSRNOG00000060853	Iah1	ENSG00000134330	IAH1	-0.053549814816207686	6.055071951235913	-0.10211968207679838	0.9192455601334285	0.9671954586199863	-7.245467633548634
ENSRNOG00000008749	Col5a1	ENSG00000130635	COL5A1	-0.09726575235278911	5.985738151939813	-0.10216608867108787	0.9192089937140433	0.9671954586199863	-7.238485343975755
ENSRNOG00000049255	LOC100911837	ENSG00000100084	HIRA	-0.2114412503415957	-0.8944949409912805	-0.10256292649307516	0.9188963097042884	0.9671954586199863	-6.124628087227563
ENSRNOG00000006178	Dync1h1	ENSG00000197102	DYNC1H1	0.02728012858373674	8.548183775358568	0.1024851419002205	0.9189575981915845	0.9671954586199863	-7.294017827148878
ENSRNOG00000023412	Tmem241	ENSG00000134490	TMEM241	-0.04903030696252886	1.6213653385501121	-0.10175330521468087	0.9195342557436242	0.9674469492957914	-6.411478908001347
ENSRNOG00000019169	RGD1562218	ENSG00000143633	C1orf131	-0.027945968527908427	6.004969151926178	-0.10152904274836856	0.9197109743026622	0.9675852232851263	-7.220348562988207
ENSRNOG00000019838	Gmfg	ENSG00000130755	GMFG	0.03727509473007018	4.51564165325463	0.10100972354155129	0.9201202130949311	0.9679019435945234	-6.9588611430508305
ENSRNOG00000052113	Ppp1r9b	ENSG00000108819	PPP1R9B	-0.02910029092553934	6.799915054907616	-0.10097453170424718	0.9201479460965771	0.9679019435945234	-7.271326040242951
ENSRNOG00000016782	Tnfrsf8	ENSG00000120949	TNFRSF8	0.10219271605034663	-1.8820621922279004	0.10102199943735055	0.9201105390731902	0.9679019435945234	-6.096557284276432
ENSRNOG00000033097	Agbl4			0.04456544934291928	0.4557554653165753	0.10090599050199718	0.9202019604265026	0.9679111019493538	-6.246338112473038
ENSRNOG00000009388	Sptssb			0.1398454353950047	-4.596458849333263	0.10065276626466929	0.920401518724987	0.9680021503579875	-6.3128695393834855
ENSRNOG00000055375	AABR07065837.1	ENSG00000211951	IGHV2-26	0.09777996265615663	-5.403297488014281	0.10056616297379647	0.9204697693382089	0.9680021503579875	-6.35899774496968
ENSRNOG00000055375	AABR07065837.1	ENSG00000274576	IGHV2-70	0.09777996265615663	-5.403297488014281	0.10056616297379647	0.9204697693382089	0.9680021503579875	-6.35899774496968
ENSRNOG00000055375	AABR07065837.1	ENSG00000259303	IGHV2OR16-5	0.09777996265615663	-5.403297488014281	0.10056616297379647	0.9204697693382089	0.9680021503579875	-6.35899774496968
ENSRNOG00000055375	AABR07065837.1	ENSG00000211937	IGHV2-5	0.09777996265615663	-5.403297488014281	0.10056616297379647	0.9204697693382089	0.9680021503579875	-6.35899774496968
ENSRNOG00000055375	AABR07065837.1	ENSG00000211974	IGHV2-70D	0.09777996265615663	-5.403297488014281	0.10056616297379647	0.9204697693382089	0.9680021503579875	-6.35899774496968
ENSRNOG00000002091	Gtf3c3	ENSG00000119041	GTF3C3	-0.026461946155357907	4.898016272010092	-0.10065018472565983	0.9204035531841026	0.9680021503579875	-7.087006631507365
ENSRNOG00000001890	Txnrd2	ENSG00000184470	TXNRD2	-0.024594455607649834	3.472423614536248	-0.10059482360818756	0.9204471823012077	0.9680021503579875	-6.857805193653231
ENSRNOG00000025388	Mrpl33	ENSG00000243147	MRPL33	0.035458257287853456	5.568332976866299	0.10040066429845569	0.9206001977915562	0.9680916576628606	-7.165998054316781
ENSRNOG00000019017	Gstm6	ENSG00000134184	GSTM1	0.1881119319222342	1.3127912708444094	0.10027033742955513	0.920702909136662	0.9681520106264279	-6.541221116004022
ENSRNOG00000050675	Myl4	ENSG00000198336	MYL4	0.09303863937495482	1.0163035517751544	0.10017871995772436	0.9207751142125276	0.9681802807955026	-6.261253211934191
ENSRNOG00000020173	Tie1	ENSG00000066056	TIE1	-0.06039365047098588	6.327585844660288	-0.09995788579044414	0.9209491596647494	0.9683156264355766	-7.281177390862625
ENSRNOG00000012088	LOC100364265	ENSG00000108298	RPL19	-0.10241265676225653	-1.7275475650075443	-0.09930297930675672	0.9214653325897098	0.9688106649005349	-6.005164918714158
ENSRNOG00000059091	Potem	ENSG00000188877	POTEA	-0.13113129389691025	-4.313890974823119	-0.0991122908075942	0.9216156326693619	0.9688733212300367	-6.2400435855125895
ENSRNOG00000030352	Pcdhga9	ENSG00000261934	PCDHGA9	-0.10628563150348826	-1.1103401263776662	-0.09912073475842524	0.9216089771118288	0.9688733212300367	-6.135097989856749
ENSRNOG00000018967	Wdr59	ENSG00000103091	WDR59	-0.028247762080262362	4.6116146141170224	-0.09902731752804662	0.9216826092841895	0.9688960526590957	-7.082974687399592
ENSRNOG00000059043	Itch	ENSG00000078747	ITCH	-0.04003007123326441	5.40056868654387	-0.09864770403973974	0.921981830726222	0.9689721970681496	-7.180250891077248
ENSRNOG00000003139	Smc1a	ENSG00000072501	SMC1A	0.02216047834883117	6.933850627237178	0.09876007888211454	0.9218932526857787	0.9689721970681496	-7.277476193326855
ENSRNOG00000007999	Abra	ENSG00000174429	ABRA	-0.07658999576968295	-5.574724348448065	-0.09875965092949518	0.9218935900120719	0.9689721970681496	-6.36193984053487
