ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSRNOG00000015334	Fcho2	ENSG00000157107	FCHO2	2736.5858443811094	-0.05966860688093086	0.1067169673811549	-0.5591295212486306	0.5760733285872266	0.6982446261799352
ENSRNOG00000056731	AABR07027799.1	ENSG00000152332	UHMK1	16.451910097678596	-0.2910822303403495	0.5206600304030113	-0.5590639060867423	0.5761181067631072	0.6982446261799352
ENSRNOG00000023861	Snap91	ENSG00000065609	SNAP91	10.909662018868968	-0.3467937664471162	0.6203764808113872	-0.5590053413913216	0.5761580748312864	0.6982446261799352
ENSRNOG00000001331	Rnf34	ENSG00000170633	RNF34	1049.5584200890414	-0.055710836921452296	0.0996253359586425	-0.5592035036607511	0.576022842265445	0.6982446261799352
ENSRNOG00000005284	Itpka	ENSG00000137825	ITPKA	206.5466563464153	-0.15753896172833842	0.2818740880829387	-0.5588983464204916	0.5762310980092347	0.6982446261799352
ENSRNOG00000053640	Kcng2	ENSG00000178342	KCNG2	14.818753633270637	0.2423899743908679	0.43366697973726487	0.5589311285302809	0.576208724027842	0.6982446261799352
ENSRNOG00000058870	Mroh7	ENSG00000184313	MROH7	120.5443784237722	0.20362993971121177	0.3645544060720158	0.5585721536197419	0.576453748831399	0.6984599500714567
ENSRNOG00000058870	Mroh7	ENSG00000271723	MROH7-TTC4	120.5443784237722	0.20362993971121177	0.3645544060720158	0.5585721536197419	0.576453748831399	0.6984599500714567
ENSRNOG00000003882	Cep350	ENSG00000135837	CEP350	1157.4899001190263	0.1108730361256165	0.19856922175098465	0.5583596246585315	0.5765988374674134	0.6985898713054859
ENSRNOG00000011627	Zfr	ENSG00000056097	ZFR	3903.6024461781644	0.05258668557473984	0.09419322029604187	0.558285250355217	0.5766496151618216	0.698605518670438
ENSRNOG00000033064	Edil3	ENSG00000164176	EDIL3	71.10423219737275	0.274068122822502	0.49119744174693686	0.557959182050669	0.5768722572113549	0.6987834833118901
ENSRNOG00000013821	AABR07065925.1			3.0585848227207704	-1.2917973345562674	2.3151405442779756	-0.557977932592054	0.5768594530936137	0.6987834833118901
ENSRNOG00000017674	Ctcf	ENSG00000102974	CTCF	3698.9357388461913	0.051517984895001444	0.09244275280219379	0.5572960922662924	0.5773251451624313	0.699286171692511
ENSRNOG00000051594	AABR07024203.1	ENSG00000172123	SLFN12	1.510697997418585	1.362295159433931	2.445504241581989	0.5570610495251754	0.577485718703998	0.69943475093918
ENSRNOG00000051594	AABR07024203.1	ENSG00000205045	SLFN12L	1.510697997418585	1.362295159433931	2.445504241581989	0.5570610495251754	0.577485718703998	0.69943475093918
ENSRNOG00000002460	Serpinb2	ENSG00000197632	SERPINB2	290.9512993743392	-0.691254508702757	1.2412339058403146	-0.5569091413393015	0.5775895086126095	0.6995145404273881
ENSRNOG00000012186	Golph3	ENSG00000113384	GOLPH3	9522.37750813937	0.1432728063414643	0.2572924355607434	0.5568481095420291	0.577631210514666	0.6995191300345303
ENSRNOG00000001554	RGD1563888	ENSG00000154642	C21orf91	359.0036735643615	0.15564464428407887	0.2795991545428772	0.5566706542390863	0.5777524705030183	0.6996200586238228
ENSRNOG00000039852	Cactin	ENSG00000105298	CACTIN	1350.6348666991826	0.05184413407611755	0.09320588457908177	0.5562324129023174	0.5780519839285536	0.6999368129325202
ENSRNOG00000005578	Zbtb44	ENSG00000196323	ZBTB44	591.234088996397	-0.05500856139583438	0.0989269659973626	-0.5560522436046498	0.5781751407424682	0.7000399974958516
ENSRNOG00000021433	Arhgef39	ENSG00000137135	ARHGEF39	1099.053641181219	0.10720286624715894	0.19287293330564956	0.5558212052350157	0.578333087756741	0.7001852888582434
ENSRNOG00000007131	Paxip1	ENSG00000157212	PAXIP1	1269.6527078712247	-0.0790101492245344	0.14225505151398937	-0.5554119054729283	0.5786129511398046	0.7004781550738491
ENSRNOG00000052886	AABR07066144.1	ENSG00000172795	DCP2	42.378138510491205	0.1566173155064306	0.2820976914236345	0.5551882212011219	0.578765924703851	0.7006173780810101
ENSRNOG00000008570	Cadps			824.1887071175097	0.32088607963273963	0.5783999280329832	0.5547823643823848	0.5790435312304585	0.7008913661155981
ENSRNOG00000010575	Dapp1	ENSG00000070190	DAPP1	678.5861744342654	-0.14808250963534267	0.26693737656618244	-0.554746253747752	0.5790682339746451	0.7008913661155981
ENSRNOG00000008870	Atf7ip	ENSG00000171681	ATF7IP	1491.4534579473016	0.08492726005618216	0.15316534627662273	0.5544809065544117	0.5792497691912382	0.7010651027450007
ENSRNOG00000013721	Nepro	ENSG00000163608	NEPRO	514.1548008294138	0.09543287317971746	0.17216153002436313	0.5543217068657118	0.579358697239894	0.7011509460037573
ENSRNOG00000004316	Llph	ENSG00000139233	LLPH	161.60517778660602	-0.19594906062598968	0.3536737256364697	-0.5540390660158897	0.5795521102216177	0.7013390165736911
ENSRNOG00000047821	Smlr1	ENSG00000256162	SMLR1	2.93539853283563	-1.7156027493122925	3.0979345124370363	-0.5537892238924986	0.5797231040419608	0.7014999339374488
ENSRNOG00000001092	Kl	ENSG00000133116	KL	2.0502387747319197	0.6663509773962583	1.2034577788831482	0.5536970129643067	0.5797862198699003	0.7015302998766824
ENSRNOG00000007197	Nr1h4	ENSG00000012504	NR1H4	87.06568889450246	-0.1706968789482078	0.3083738168170806	-0.553538820870323	0.5798945054856834	0.7016032228381412
ENSRNOG00000016995	Zap70			117.17771352592474	-0.18512045477839587	0.33445558608354325	-0.5534978708119256	0.579922538155357	0.7016032228381412
ENSRNOG00000032443	Lmod3	ENSG00000163380	LMOD3	5.145992684163398	-0.5074153925201058	0.9169262480021382	-0.5533873565357054	0.5799981947033468	0.7016487470804781
ENSRNOG00000014366	Shc3	ENSG00000148082	SHC3	50.86250508137205	-0.3511360997659358	0.6346995160151798	-0.5532320269762705	0.5801045389975239	0.7017144807684136
ENSRNOG00000000133	Txndc15	ENSG00000113621	TXNDC15	3010.993943494252	0.08093836877562388	0.14631023739011523	0.5531968932550725	0.5801285940947039	0.7017144807684136
ENSRNOG00000033101	Myo18a	ENSG00000196535	MYO18A	5222.896846332354	-0.07738678829749851	0.1399187245544417	-0.5530838602476517	0.580205987872406	0.701762089953049
ENSRNOG00000025936	Rpl6	ENSG00000089009	RPL6	26400.00951498257	0.11775927178044587	0.2130416576545744	0.5527523258919657	0.5804330175793857	0.7019906664497408
ENSRNOG00000015630	Cct7	ENSG00000135624	CCT7	9672.527670525616	-0.09116000313074826	0.16501652647943746	-0.5524295358508083	0.580654099289097	0.702212019793087
ENSRNOG00000004727	Nup37	ENSG00000075188	NUP37	592.676302559243	-0.1192670412909653	0.21597069198116187	-0.5522371586482133	0.5807858788620166	0.7023253539705773
ENSRNOG00000019063	Fbxo38	ENSG00000145868	FBXO38	1942.0204939165562	0.04850169359510757	0.08785124579938164	0.5520888537638582	0.5808874781816142	0.7023561507161837
ENSRNOG00000053258	Faim2	ENSG00000135472	FAIM2	81.11721916408702	0.3209342391359917	0.5812923138709325	0.5521047353935088	0.5808765977459265	0.7023561507161837
ENSRNOG00000036869	Tmem88b	ENSG00000205116	TMEM88B	23.94998097994236	0.3247921347994887	0.588455214875447	0.5519402778480509	0.5809892715187515	0.7024331989248728
ENSRNOG00000025460	Tmem71	ENSG00000165071	TMEM71	48.228277725390974	-0.2601805908341268	0.47160720710788395	-0.551689174619862	0.5811613280377652	0.7025951817340327
ENSRNOG00000056892	AABR07017868.4	ENSG00000211794	TRAV12-3	1.2670671606500568	0.606330336511762	1.1004355106803765	0.5509912490345578	0.5816396734562861	0.7030184897544168
ENSRNOG00000056892	AABR07017868.4	ENSG00000211785	TRAV12-1	1.2670671606500568	0.606330336511762	1.1004355106803765	0.5509912490345578	0.5816396734562861	0.7030184897544168
ENSRNOG00000056892	AABR07017868.4	ENSG00000211789	TRAV12-2	1.2670671606500568	0.606330336511762	1.1004355106803765	0.5509912490345578	0.5816396734562861	0.7030184897544168
ENSRNOG00000021793	Tlcd5	ENSG00000181264	TLCD5	1079.5995843999308	0.25434037699490325	0.46153170494701734	0.5510788842211845	0.5815795997998907	0.7030184897544168
ENSRNOG00000008917	Ehbp1	ENSG00000115504	EHBP1	932.9861016422597	0.07895328079177787	0.14330792666615952	0.5509344990783525	0.5816785769277599	0.7030184897544168
ENSRNOG00000017838	Snrnp27	ENSG00000244234	GMCL2	2512.1883496325363	0.04448274185751741	0.08074553100173304	0.5509003570310619	0.5817019827153369	0.7030184897544168
ENSRNOG00000017838	Snrnp27	ENSG00000087338	GMCL1	2512.1883496325363	0.04448274185751741	0.08074553100173304	0.5509003570310619	0.5817019827153369	0.7030184897544168
ENSRNOG00000005299	Kif5a	ENSG00000155980	KIF5A	78.18542245255975	0.1273214515463371	0.23107234311815023	0.5510025554258391	0.5816319227961378	0.7030184897544168
ENSRNOG00000047765	AABR07010682.1			23.46641837495932	-0.34214756418195796	0.6213211838749666	-0.5506774484142022	0.5818548066241586	0.7031142722316197
ENSRNOG00000047860	Plin5	ENSG00000214456	PLIN5	9.647788328394059	-0.29786848794184745	0.5409166015147574	-0.5506735920245571	0.5818574506912688	0.7031142722316197
ENSRNOG00000007706	Prkaa2	ENSG00000162409	PRKAA2	229.83403434115385	0.23249966652437754	0.4226161247210009	0.5501438608805265	0.582220705070674	0.7035071531931242
ENSRNOG00000045816	Gria1	ENSG00000155511	GRIA1	86.27105233541992	-0.3355718789584267	0.6100812950963154	-0.5500445295662588	0.5822888316684791	0.7035433981478035
ENSRNOG00000045872	Tmem125			67.85370330754961	0.18003165442553867	0.3273454331647975	0.5499745412208157	0.5823368355626999	0.7035553269360514
ENSRNOG00000060175	Tsen2	ENSG00000154743	TSEN2	309.219515467046	-0.05545315403119264	0.10086915157871265	-0.5497533503880034	0.5824885589878892	0.7036925556135365
ENSRNOG00000020880	Klhl18	ENSG00000114648	KLHL18	366.393509533476	0.09110769327714874	0.1657578004834237	0.5496434738602832	0.582563934446162	0.7037375379380735
ENSRNOG00000005048	Trhr	ENSG00000174417	TRHR	5.4089419287656995	-0.4962706894563993	0.9031099644036072	-0.5495130261176167	0.5826534276983291	0.7037995675588786
ENSRNOG00000052887	Dnajc6	ENSG00000116675	DNAJC6	17.7591360496681	-0.38275723362191927	0.6971560953490993	-0.5490265898489411	0.5829872022843212	0.7041353694452503
ENSRNOG00000002247	Nup54	ENSG00000138750	NUP54	1284.0705966462272	-0.09753187913382835	0.17765478178170022	-0.5489966448168797	0.583007752371963	0.7041353694452503
ENSRNOG00000006052	Sulf2	ENSG00000196562	SULF2	6675.791682479872	0.18755775648899217	0.34188178618057213	0.5486041201093104	0.5832771577420904	0.7044146378779493
ENSRNOG00000010957	Braf	ENSG00000157764	BRAF	240.2909150813324	0.12342507327210023	0.22505763069226178	0.5484154120544733	0.5834066962638174	0.7045249658199944
ENSRNOG00000021292	AABR07028027.1			449.91327245161233	0.11592197189250301	0.2115235975018744	0.5480332845203041	0.5836690485192262	0.7046573064338312
ENSRNOG00000040284	Rnf224	ENSG00000233198	RNF224	2.6832849275822808	-0.9191397432871713	1.6771068478759263	-0.5480507961977924	0.5836570245565085	0.7046573064338312
ENSRNOG00000007200	Ikzf3	ENSG00000161405	IKZF3	176.42096409859568	0.26795941076117114	0.48894598284861923	0.5480347935369643	0.5836680123855013	0.7046573064338312
ENSRNOG00000004091	Cwc25	ENSG00000273559	CWC25	1038.338191772988	-0.06991853722947573	0.1275618959955516	-0.5481145971044047	0.5836132182090281	0.7046573064338312
ENSRNOG00000049931	LOC288913	ENSG00000104979	C19orf53	2306.6394111094833	-0.07227752458936024	0.13190938580101216	-0.5479331447907146	0.5837378092186118	0.7046942108016624
ENSRNOG00000043325	S100a7l2			2.0214888368437225	0.956985744581514	1.7477195501177734	0.5475625334265019	0.5839923214189924	0.7049553367681929
ENSRNOG00000000047	Cd82	ENSG00000085117	CD82	5660.999900197165	0.13093842890827354	0.23915491525288907	0.5475046530815209	0.5840320746050949	0.704957203227699
ENSRNOG00000019965	Tgfb1i1	ENSG00000140682	TGFB1I1	1997.2441174769829	0.20304457424343383	0.37094476352422606	0.5473714531359686	0.5841235633341696	0.7050215128592112
ENSRNOG00000024874	Prtfdc1	ENSG00000099256	PRTFDC1	940.6171827036709	0.15257938199940294	0.27878361894732606	0.5473039720753162	0.584169915422051	0.7050313389228324
ENSRNOG00000018333	Rbm6	ENSG00000004534	RBM6	2483.894591405289	-0.04336245648144777	0.0793948980582959	-0.5461617502123219	0.5849547561836115	0.7059258205105821
ENSRNOG00000021475	Ldah	ENSG00000118961	LDAH	1314.5749993522115	-0.10288221150127852	0.18838962510017027	-0.5461139988286199	0.5849875776709554	0.7059258205105821
ENSRNOG00000008591	Colec10	ENSG00000184374	COLEC10	4.385789751298931	-0.6523952907124211	1.1954003594018558	-0.5457546382526278	0.5852346084098559	0.7061777359080669
ENSRNOG00000018812	Rpp25	ENSG00000178718	RPP25	301.93630811494575	-0.18578909473153915	0.3405301658891893	-0.5455877726615155	0.585349331207013	0.7062699784266674
ENSRNOG00000002823	Mapk9	ENSG00000050748	MAPK9	1718.7032075990078	-0.068539910734935	0.12565477936285646	-0.5454620276480736	0.5854357898420766	0.706328108178654
ENSRNOG00000021334	Lag3	ENSG00000089692	LAG3	46.39155672074061	-0.24743734956834762	0.4537656626634859	-0.5452976501482175	0.585548820000668	0.7063757484120384
ENSRNOG00000002950	Lyl1	ENSG00000104903	LYL1	234.13312579876074	-0.15035525382501105	0.2757328337901143	-0.5452932527413848	0.5855518439088466	0.7063757484120384
ENSRNOG00000001374	Rasal1	ENSG00000111344	RASAL1	1147.7381544853192	-0.19482613695788	0.35735661687622655	-0.545186874279593	0.585624998026267	0.7064178110998073
ENSRNOG00000056878	AABR07055492.1			4.921362674576553	-0.3737515561051078	0.6858647888540409	-0.5449347483336777	0.5857983964110839	0.7065807813414988
ENSRNOG00000016897	Rlbp1	ENSG00000140522	RLBP1	84.93407249197098	0.16336747084394618	0.29984072163467274	0.54484751088277406	0.5858583990892376	0.7066069631059958
ENSRNOG00000002657	Pla2g4a	ENSG00000116711	PLA2G4A	3378.1549256086323	-0.17301604453064143	0.31759448228250636	-0.5447703098844783	0.5859115009866809	0.7066248189231485
ENSRNOG00000010015	Gp9	ENSG00000169704	GP9	4.827311149165023	-0.5272456793464553	0.9683901315561304	-0.5444558573714614	0.586127816923995	0.7068395000042242
ENSRNOG00000015957	F13a1	ENSG00000124491	F13A1	141.9999379487963	0.27715633091534453	0.5091346433907992	0.5443674566505705	0.5861886355898145	0.7068666437009129
ENSRNOG00000051225	AABR07050304.1			1.6396445140685247	-0.6031811809526976	1.1081875299683517	-0.5442952249877091	0.5862383323049197	0.7068803731118856
ENSRNOG00000018928	AABR07002774.1	ENSG00000197363	ZNF517	134.51818905280393	0.10275970472276642	0.18881487950872955	0.544235205351046	0.5862796284072699	0.7068839720148035
ENSRNOG00000014876	Lpin2	ENSG00000101577	LPIN2	2884.543283026683	-0.12039141718987018	0.2213225636450733	-0.5439635941635729	0.5864665254987826	0.707063111734059
ENSRNOG00000025503	Slc38a8	ENSG00000166558	SLC38A8	7.0929011512907225	0.4102289415202707	0.7548772308723882	0.5434379588402498	0.5868282963641027	0.7074530477761555
ENSRNOG00000008075	Ift74	ENSG00000096872	IFT74	704.4401449990623	-0.11711160966662637	0.2156439055960466	-0.5430786895782015	0.5870756245100617	0.7076125129236445
ENSRNOG00000039571	Glod5	ENSG00000171433	GLOD5	43.35741122981041	-0.22959902936111382	0.422729248227721	-0.5431349506183933	0.58703689009704485	0.7076125129236445
ENSRNOG00000011754	Myom2	ENSG00000036448	MYOM2	8.18731078147625	0.4264789453667521	0.78523234654741	0.543124525170083	0.5870440676855325	0.7076125129236445
ENSRNOG00000018838	Paox	ENSG00000254536	AL360181.3	979.002584993576	-0.09466826680885555	0.17434347547734738	-0.5429986212541454	0.5871307517230244	0.7076327323823582
ENSRNOG00000018838	Paox	ENSG00000148832	PAOX	979.002584993576	-0.09466826680885555	0.17434347547734738	-0.5429986212541454	0.5871307517230244	0.7076327323823582
ENSRNOG00000015695	Sult5a1	ENSG00000288656	AC020765.6	66.75630178539386	0.2643917867649102	0.4870175840454323	0.5428793444555504	0.5872128784995112	0.7076854879944142
ENSRNOG00000015695	Sult5a1	ENSG00000197165	SULT1A2	66.75630178539386	0.2643917867649102	0.4870175840454323	0.5428793444555504	0.5872128784995112	0.7076854879944142
ENSRNOG00000015695	Sult5a1	ENSG00000196502	SULT1A1	66.75630178539386	0.2643917867649102	0.4870175840454323	0.5428793444555504	0.5872128784995112	0.7076854879944142
ENSRNOG00000015695	Sult5a1	ENSG00000213648	SULT1A4	66.75630178539386	0.2643917867649102	0.4870175840454323	0.5428793444555504	0.5872128784995112	0.7076854879944142
ENSRNOG00000015695	Sult5a1	ENSG00000261052	SULT1A3	66.75630178539386	0.2643917867649102	0.4870175840454323	0.5428793444555504	0.5872128784995112	0.7076854879944142
ENSRNOG00000026985	Phldb1	ENSG00000019144	PHLDB1	2673.9347065992706	0.11782361051380469	0.21718328334484732	0.5425077321753274	0.5874687822907351	0.7079476521485437
ENSRNOG00000018752	Clcf1	ENSG00000175505	CLCF1	655.8273269991547	-0.13363798488430242	0.24657396170119897	-0.541979306988815	0.5878327611762062	0.7083400128306021
ENSRNOG00000025031	RGD1560559			39.80479094244743	-0.9891792891761503	1.8276009109206783	-0.5412446903836561	0.5883389377610894	0.7089036596767361
ENSRNOG00000042451	Ddx59	ENSG00000118197	DDX59	508.06027364320613	-0.10771839732791143	0.19907758639028683	-0.5410875190978661	0.5884472604327209	0.7089878805174438
ENSRNOG00000014405	Aprt	ENSG00000198931	APRT	4681.117964715336	-0.07689034209211922	0.14225103281432028	-0.5405257211206606	0.5888345276938761	0.7094081534756583
ENSRNOG00000024605	Fam220a	ENSG00000178397	FAM220A	632.5487073164577	0.11835768256921496	0.2191385625023781	0.540104312165188	0.5891250970329027	0.7097118807360987
ENSRNOG00000015458	Hemk1	ENSG00000114735	HEMK1	332.86417898572375	-0.07339008701064134	0.1359953711086865	-0.5396513602804063	0.5894374895633652	0.7099955033250849
ENSRNOG00000005366	AABR07053472.1	ENSG00000171262	FAM98B	943.2899862086713	-0.075045436157454945	0.13906058377369626	-0.5396600109171268	0.5894315226638673	0.7099955033250849
ENSRNOG00000020993	Ms4a2	ENSG00000149534	MS4A2	4.528143531819471	-0.7589438958386161	1.4067116552882466	-0.5395163201964814	0.5895306389897282	0.7100150013054488
ENSRNOG00000019963	Spats1	ENSG00000249481	SPATS1	17.477620148257753	-0.15384349060967073	0.2851252726151507	-0.5395645541997316	0.5894973668321144	0.7100150013054488
ENSRNOG00000005934	Mlip	ENSG00000146147	MLIP	6.432180254942572	0.5210388382886217	0.9662490710818946	0.5392386434123267	0.5897221992437428	0.710153002104575
ENSRNOG00000012972	Alox5	ENSG00000012779	ALOX5	52.39610786595449	-0.27183741520742205	0.5041082298638938	-0.539244152551956	0.5897183983871194	0.710153002104575
ENSRNOG00000032964	AABR07045454.1			5.257295711400671	0.3849228147617161	0.7142662505184505	0.5389066254807919	0.5899512853561534	0.7103825077404154
ENSRNOG00000053934	AC109837.1			23.945187596890058	-0.3677078599096711	0.6831760287019315	-0.5382329655335454	0.5904162239664021	0.7108031938146996
ENSRNOG00000057701	Myom1	ENSG00000101605	MYOM1	520.4447113056957	0.24387731257712375	0.4530154202500321	0.5383421880926722	0.5903408305830877	0.7108031938146996
ENSRNOG00000017226	Slc2a4	ENSG00000181856	SLC2A4	432.84920520170795	0.3137139028826427	0.5828267615443783	0.538262694134637	0.5903957026767616	0.7108031938146996
ENSRNOG00000055197	AABR07027872.1	ENSG00000211697	TRGV5	135.8686717816112	0.23536953515134212	0.4374346756133007	0.5380678493796697	0.5905302076036459	0.7108940340898331
