ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSRNOG00000025998	AABR07045485.1	ENSG00000112297	CRYBG1	813.2121287119331	0.367873369045822	0.812081271191356	0.4530006812078512	0.65054825099722835	0.8002020015749071
ENSRNOG00000003953	Rab3gap1	ENSG00000115839	RAB3GAP1	1367.247897789584	-0.11968507117029153	0.26421508768583474	-0.45298348485156614	0.6505606337580772	0.8002020015749071
ENSRNOG00000016707	Casp2	ENSG00000106144	CASP2	1951.5675374555217	-0.12183999037166199	0.2690800817508012	-0.4528019672764173	0.6506913469067358	0.8003082048521509
ENSRNOG00000025764	AC128848.1	ENSG00000205362	MT1A	29.661313566754867	-0.49366814456343033	1.0908016806482859	-0.4525736926533091	0.6508557456603856	0.8004105092007868
ENSRNOG00000002101	Paics	ENSG00000128050	PAICS	3753.1601348241065	-0.14570279481156814	0.3219501356197684	-0.4525632347726264	0.6508632776208871	0.8004105092007868
ENSRNOG00000002875	Klhl20	ENSG00000076321	KLHL20	934.0237317715399	0.08891474847053793	0.19651657401865358	0.45245419585880853	0.6509418116014285	0.8004463978681028
ENSRNOG00000005393	Sertad2	ENSG00000179833	SERTAD2	313.5259840274093	0.2405082512069174	0.5316280377930752	0.45239948631251475	0.6509812169610911	0.8004463978681028
ENSRNOG00000028426	Mcf2l	ENSG00000126217	MCF2L	1645.647267148525	0.2677611947210649	0.5926968280975798	0.45176755134748503	0.6514364481354944	0.8007332162341497
ENSRNOG00000057986	AABR07034980.2			25.79956860414353	0.18609328701502556	0.4119113479310743	0.4517799471894249	0.651427517210467	0.8007332162341497
ENSRNOG00000007294	Sntg1	ENSG00000147481	SNTG1	5.56026351511661	0.672039827539698	1.486817238835836	0.45199894781008787	0.6512697404424613	0.8007332162341497
ENSRNOG00000051390	AABR07035064.1			25.79956860414353	0.18609328701502556	0.4119113479310743	0.4517799471894249	0.651427517210467	0.8007332162341497
ENSRNOG00000019485	Bckdk	ENSG00000103507	BCKDK	3466.742113471459	0.0929929337958612	0.20582763506073687	0.45180004020558406	0.6514130407509573	0.8007332162341497
ENSRNOG00000013660	Cog6	ENSG00000133103	COG6	1881.1308738776556	-0.10565702952696708	0.2339088438269865	-0.45170173046179296	0.6514838714395212	0.800736939635751
ENSRNOG00000061695	Slc23a1	ENSG00000170482	SLC23A1	1001.9641099939846	0.4624071260624216	1.0241624008282524	0.4514978539423703	0.6516307714234015	0.8008083548520742
ENSRNOG00000019914	Tlcd3b	ENSG00000149926	TLCD3B	10.511040202577245	-0.7266275801836084	1.6092564443684385	-0.45153001109700536	0.6516076001986408	0.8008083548520742
ENSRNOG00000015439	Man2a1	ENSG00000112893	MAN2A1	3874.5617798702183	0.1577846425875809	0.34952533458456586	0.4514254818613319	0.6516829212278888	0.8008178805142002
ENSRNOG00000003821	Rptor	ENSG00000141564	RPTOR	1962.004799788964	0.09175755557795749	0.20330201309813783	0.45133618786974006	0.651747266954304	0.8008423907660454
ENSRNOG00000049010	AABR07007399.1	ENSG00000162244	RPL29	2.276577557413834	0.8131101028588387	1.8037036861740483	0.4508002667464625	0.65213350904744	0.801262404815305
ENSRNOG00000052173	AABR07008439.1	ENSG00000164188	RANBP3L	165.87425152381883	-0.4571927834857656	1.0154291159235949	-0.4502458874935064	0.6525331522439465	0.801625424485791
ENSRNOG00000005359	Csrnp3	ENSG00000178662	CSRNP3	3.879369882960024	0.5660543385407467	1.2574966188035912	0.4501438254993502	0.6526067379913154	0.801625424485791
ENSRNOG00000018217	Syt5	ENSG00000129990	SYT5	134.34178696741606	-0.3668465360080236	0.8149350273349741	-0.4501543358710406	0.6525991599550394	0.801625424485791
ENSRNOG00000055641	Dnase1l1	ENSG00000013563	DNASE1L1	760.8521527439448	0.096107280929828	0.2134741731213588	0.45020565965697207	0.6525621557357801	0.801625424485791
ENSRNOG00000018849	Tcerg1	ENSG00000113649	TCERG1	3927.1604596578627	0.10284769553870549	0.22851194029604543	0.4500758052531636	0.6526557818328438	0.8016310750370449
ENSRNOG00000018509	Cx3cr1	ENSG00000168329	CX3CR1	348.34071562614224	-0.2962091710369544	0.6585800714881256	-0.449769411284555	0.6528767160993154	0.8017040859079847
ENSRNOG00000026594	AABR07073134.1	ENSG00000143001	TMEM61	46.23428667600615	0.3075211368141124	0.6834991251112787	0.4499217709518585	0.6527668489308558	0.8017040859079847
ENSRNOG00000008427	Necap2	ENSG00000157191	NECAP2	2957.728426575976	0.07842418439223363	0.17437407631585108	0.4497468089819763	0.6528930153519092	0.8017040859079847
ENSRNOG00000018593	Txndc9	ENSG00000115514	TXNDC9	1911.5303753422072	-0.0843618330451722	0.18755323178481514	-0.44980207614850803	0.6528531607005044	0.8017040859079847
ENSRNOG00000015997	Ccdc106	ENSG00000173581	CCDC106	240.95534140615024	0.2524464737961108	0.5615489146085006	0.4495538451394049	0.653032174574659	0.8017221379391837
ENSRNOG00000049676	St6galnac5	ENSG00000117069	ST6GALNAC5	9.789577194713573	0.8583345457189876	1.9098791024199941	0.44941826141319524	0.6531299603525178	0.8017221379391837
ENSRNOG00000009080	Atp6v1d	ENSG00000100554	ATP6V1D	3255.749567569741	0.15831046050634026	0.35224481254917034	0.4494330501580956	0.6531192941153368	0.8017221379391837
ENSRNOG00000006460	Amdhd2	ENSG00000259784	AC093525.1	1696.7483424197972	0.15757227020082035	0.35057564257873886	0.4494672506103438	0.6530946276462108	0.8017221379391837
ENSRNOG00000006460	Amdhd2	ENSG00000162066	AMDHD2	1696.7483424197972	0.15757227020082035	0.35057564257873886	0.4494672506103438	0.6530946276462108	0.8017221379391837
ENSRNOG00000033217	Esam	ENSG00000149564	ESAM	1454.7944194642985	-0.2944190816974551	0.6549081976989983	-0.4495577895220862	0.6530293298937816	0.8017221379391837
ENSRNOG00000042105	Lce1l			2.292258454779828	3.0783883303148625	6.851770778105238	0.44928361295328506	0.653227077494176	0.801786784400303
ENSRNOG00000019992	AABR07054400.1	ENSG00000149646	CNBD2	1094.8074839776189	-0.1060197281952044	0.23600910824048887	-0.4492187991624979	0.6532738274693943	0.8017896043865995
ENSRNOG00000004421	Rxylt1	ENSG00000118600	RXYLT1	976.536223541676	0.07779406477374397	0.1732627918681205	0.44899463950088697	0.6534355235933991	0.8019334924851425
ENSRNOG00000031092	Rock1	ENSG00000067900	ROCK1	3697.4055063116152	-0.0838174841992006	0.18681924109323808	-0.44865552235793965	0.6536801744866828	0.8021791609209619
ENSRNOG00000058439	LOC100910130	ENSG00000071859	FAM50A	551.3556490203207	-0.6038472601640835	1.3489698632300016	-0.44763584170681103	0.6544160317076793	0.8030275504395816
ENSRNOG00000018128	Unc50	ENSG00000115446	UNC50	1464.0583709641298	0.07560387483792007	0.16894508404109293	0.4475056215280626	0.6545100299014954	0.8030882591383179
ENSRNOG00000000700	Tmem119	ENSG00000183160	TMEM119	675.1046736174063	-0.4512976125337922	1.0090467826279277	-0.4472514261018184	0.6546935342269662	0.8032041407190714
ENSRNOG00000047986	Sult2a1	ENSG00000105398	SULT2A1	19.785091070594497	0.5215912580426794	1.1660618726913035	0.4473101044276768	0.654651172341571	0.8032041407190714
ENSRNOG00000002425	Pctp	ENSG00000141179	PCTP	1027.0626093119952	0.23559842063992234	0.526915158719882	0.44712780936555074	0.6547827810043529	0.8032589961895882
ENSRNOG00000031275	AABR07054361.1			2.8157501508764122	-0.8486876727017175	1.8988384123990083	-0.44695097126747	0.6549104602406033	0.803360988258961
ENSRNOG00000011839	Mrps31	ENSG00000102738	MRPS31	1225.6832899700005	-0.10593213393087605	0.23720508784933686	-0.4465845774697712	0.6551750330871753	0.803531802328886
ENSRNOG00000027271	RGD1359290	ENSG00000215472	RPL17-C18orf32	58.51377239759397	0.22400495079212843	0.5015935863194477	0.4465865531411866	0.6551736063393425	0.803531802328886
ENSRNOG00000007683	Prdm13	ENSG00000112238	PRDM13	7.335723512922111	-1.0702702042829506	2.396895868539118	-0.4465234465672756	0.6552191799078203	0.803531802328886
ENSRNOG00000031493	Ascl4	ENSG00000187855	ASCL4	15.197403719871124	-0.585501340929286	1.3112798228571165	-0.4465113629625986	0.6552279064508097	0.803531802328886
ENSRNOG00000016723	Phpt1	ENSG00000054148	PHPT1	1884.545366114946	0.11762145240626858	0.2635623612167863	0.44627560575511066	0.6553981751150919	0.8036594332707467
ENSRNOG00000060098	Ptms			14871.218129780287	0.14356376065345247	0.3217159245907854	0.44624387442450036	0.6554210934974045	0.8036594332707467
ENSRNOG00000011145	Crhr2	ENSG00000106113	CRHR2	28.552669526595746	0.437538249558165	0.9817116476965082	0.445689170119155	0.6558217885842733	0.8040960914074188
ENSRNOG00000061146	Gar1	ENSG00000109534	GAR1	1091.6922726666276	-0.1521247315542363	0.3414455542897168	-0.445531446062286	0.6559357399115868	0.8041264827557459
ENSRNOG00000019079	Polr1c	ENSG00000171453	POLR1C	1512.7764743319412	0.11490271033578256	0.25788301636553523	0.4455613710245819	0.6559141193272873	0.8041264827557459
ENSRNOG00000037467	Ffar3	ENSG00000185897	FFAR3	2.0307118178998937	1.3463377399053036	3.0224855727873448	0.44544058440739126	0.65600138861339	0.8041523070830309
ENSRNOG00000037467	Ffar3	ENSG00000126251	GPR42	2.0307118178998937	1.3463377399053036	3.0224855727873448	0.44544058440739126	0.65600138861339	0.8041523070830309
ENSRNOG00000045949	Faah	ENSG00000117480	FAAH	1033.950311896021	-0.2570436726519316	0.5773098929950243	-0.44524383831085157	0.6561435492768538	0.8042719128988524
ENSRNOG00000058658	Mtch2	ENSG00000109919	MTCH2	3331.7481186300333	-0.12290891171258216	0.2761543610425719	-0.44507322371647984	0.6562668384708292	0.8043683722138045
ENSRNOG00000051471	AABR07063346.1			5.385178720834654	0.9607405815201513	2.160529505824308	0.4446782971166133	0.6565522554927379	0.8046088485067613
ENSRNOG00000009945	Pls1	ENSG00000120756	PLS1	3947.8027498010238	-0.29056407144201263	0.6534148507097913	-0.444685441609383	0.6565470916579326	0.8046088485067613
ENSRNOG00000037079	Padi6	ENSG00000276747	PADI6	2.0171238008104937	0.8399050484810363	1.8897426681410072	0.44445472002136377	0.6567138589040025	0.8047522163904811
ENSRNOG00000019339	AABR07051518.1	ENSG00000175764	TTLL11	4.111470220899725	-0.7817850854743156	1.7613748240754445	-0.4438493583469259	0.6571515000208333	0.8052338047469954
ENSRNOG00000060956	Zfp706	ENSG00000120963	ZNF706	4612.836083597595	-0.0850218238732816	0.1916149228452309	-0.4437119124691269	0.6572508817458844	0.8052499214919562
ENSRNOG00000013370	Gfer	ENSG00000127554	GFER	1054.779073411363	0.1256909036361594	0.2832741218309107	0.44370768082792117	0.6572539415759039	0.8052499214919562
ENSRNOG00000001044	Aimp2	ENSG00000106305	AIMP2	1537.7114571870911	0.15849364699039512	0.3576739681362125	0.4431232382280507	0.657676597560648	0.8054875115763479
ENSRNOG00000059245	Rad51b	ENSG00000182185	RAD51B	48.179565555076366	0.3264713902021028	0.7366184092517185	0.44320286609961773	0.6576190059978013	0.8054875115763479
ENSRNOG00000047896	Kctd10	ENSG00000110906	KCTD10	3291.1408779850094	0.13055468823008645	0.2946765455940253	0.44304404331504255	0.6577338779979938	0.8054875115763479
ENSRNOG00000045574	Morn3	ENSG00000139714	MORN3	13.462155912907452	-0.33292488174885504	0.7511421288472618	-0.443224882433072	0.65760308284842806	0.8054875115763479
ENSRNOG00000028674	Fbxw5	ENSG00000159069	FBXW5	2201.6918852034337	-0.13072758672086665	0.2949790923575394	-0.4431757711235136	0.6576386024509557	0.8054875115763479
ENSRNOG00000020427	Borcs8	ENSG00000254901	BORCS8	745.5016159243851	-0.1010345261762253	0.22805222962471586	-0.44303239807165373	0.6577423009892285	0.8054875115763479
ENSRNOG00000029510	Plxnb1	ENSG00000164050	PLXNB1	1528.1997868910175	-0.18114451788544492	0.4088973824786054	-0.443007281649505	0.6577604678166008	0.8054875115763479
ENSRNOG00000019908	Lamtor2	ENSG00000116586	LAMTOR2	3519.919357366173	-0.11044362789003599	0.2494174237608815	-0.44280638547497464	0.6579057842471525	0.8055928516263314
ENSRNOG00000053085	AABR07021861.1			6.947092239062819	0.34665616086681933	0.7830442969051211	0.4427031296146743	0.6579804784697629	0.8055928516263314
ENSRNOG00000014302	Dlgap3	ENSG00000116544	DLGAP3	10.970385292713146	0.4609274112570899	1.0411531630858464	0.44270855393740466	0.657976554485758	0.8055928516263314
ENSRNOG00000010551	Lhx2	ENSG00000106689	LHX2	131.72683000199294	-0.6910788389810159	1.5633452929549674	-0.4420513127172108	0.6584520748629445	0.8059847001699026
ENSRNOG00000059720	Syp	ENSG00000102003	SYP	9.53032713680347	0.356426549511079	0.8063698514185753	0.4420137346207193	0.6584792671566051	0.8059847001699026
ENSRNOG00000054400	Sh3bp5l	ENSG00000175137	SH3BP5L	1556.1696296755624	-0.09857167638325556	0.22297286790967907	-0.4420792417810429	0.6584318651029921	0.8059847001699026
ENSRNOG00000048282	Mpnd	ENSG00000008382	MPND	2745.2735752998924	0.13135752577665605	0.29714228299464074	0.4420694505434126	0.6584389501155807	0.8059847001699026
ENSRNOG00000016567	Otos	ENSG00000178602	OTOS	2.4842087186478787	-1.492204408983757	3.377147968549762	-0.44185342865641436	0.6585952729655855	0.8060172980377436
ENSRNOG00000021731	LOC103689949	ENSG00000145911	N4BP3	671.2679109614421	-0.1893451959733378	0.428479716787798	-0.44190002129578015	0.658561555239274	0.8060172980377436
ENSRNOG00000046023	Exoc4	ENSG00000131558	EXOC4	913.2387601768428	0.1579226505107319	0.3580562773096237	0.4410553885476799	0.6591728988996761	0.8064951115336374
ENSRNOG00000014071	Ddb2	ENSG00000134574	DDB2	432.8783010879532	0.13918358149853582	0.3156053345175582	0.4410051614345973	0.6592092603725905	0.8064951115336374
ENSRNOG00000013780	Nf1	ENSG00000196712	NF1	1222.1667906834982	-0.13440062596273286	0.3047184013342014	-0.44106501404005566	0.6591659307018378	0.8064951115336374
ENSRNOG00000020281	Kif22	ENSG00000079616	KIF22	1008.9024121125709	0.4764305264565241	1.0798865970047744	0.44118570207091634	0.6590785633368236	0.8064951115336374
ENSRNOG00000004608	Pam16	ENSG00000217930	PAM16	748.8779975842941	-0.1462621418126877	0.3315506352545563	-0.44114571429003985	0.6591075104066993	0.8064951115336374
ENSRNOG00000052343	Eif4e	ENSG00000151247	EIF4E	3820.2985295250246	0.1152839751321111	0.26168276332665785	0.4405486003990352	0.6595398206104155	0.8067900810003434
ENSRNOG00000061225	AABR07060364.1			16.006610110159865	0.43522807494042154	0.9878098582355325	0.44059903969559916	0.6595032981813496	0.8067900810003434
ENSRNOG00000011865	Ciao2b	ENSG00000166595	CIAO2B	963.9889158039311	0.12486909254928895	0.28350132075405887	0.44045330094816215	0.6596088279004599	0.8068197768100228
ENSRNOG00000006803	Dnajc10	ENSG00000077232	DNAJC10	4445.897914799617	0.0963649422103657	0.21890557785107423	0.4402123653328042	0.659783304718523	0.8069784679736896
ENSRNOG00000037302	Rad51	ENSG00000051180	RAD51	470.9060818189214	0.47348102946726606	1.0760156366235527	0.4400317368556186	0.6599141214367263	0.8069905103230662
ENSRNOG00000046207	Cbx4	ENSG00000141582	CBX4	1042.4101603380961	0.12397488235470928	0.2816835910141932	0.4401210660100629	0.6598494252061569	0.8069905103230662
ENSRNOG00000011071	Nt5e	ENSG00000135318	NT5E	490.603735307813	-0.3378504339308401	0.7678184416001315	-0.4400134401913566	0.6599273730257375	0.8069905103230662
ENSRNOG00000001003	Trappc5	ENSG00000181029	TRAPPC5	1787.573599688397	0.11140793528266965	0.25327382520451236	0.4398714916265449	0.6600301846817953	0.8070615172602225
ENSRNOG00000024737	Tnrc6a	ENSG00000090905	TNRC6A	2782.050575250032	0.10315183918071948	0.2346668522543831	0.4395671488741027	0.660250638150286	0.8072763530583451
ENSRNOG00000050564	AABR07060585.1			250.5874871911694	-0.47294155115266195	1.0764084192115186	-0.4393699851391881	0.6603934712566879	0.8073772192495033
ENSRNOG00000004482	Ccdc88c	ENSG00000015133	CCDC88C	2556.043260053972	-0.15789024047461775	0.35941509243773917	-0.4392977473587	0.660445806222427	0.8073772192495033
ENSRNOG00000022781	Ccser2	ENSG00000107771	CCSER2	355.66996653744275	0.16895899086676214	0.38463767943484384	0.43926791341663957	0.6604674208585919	0.8073772192495033
ENSRNOG00000000990	Pdap1	ENSG00000106244	PDAP1	5667.090729411154	-0.22127371127016487	0.5039421225622245	-0.43908556432061896	0.6605995385995691	0.8074839982190585
ENSRNOG00000011618	Mmaa	ENSG00000151611	MMAA	295.8895224354544	-0.12479460811102373	0.2842575976255894	-0.4390194286922711	0.6606474585878037	0.8074878505487711
ENSRNOG00000010528	LOC100911166	ENSG00000166133	RPUSD2	614.6456880344267	0.07458192263393804	0.16997550387285673	0.4387804179696741	0.6608206505330312	0.8075854305056764
ENSRNOG00000003554	Piga	ENSG00000165195	PIGA	279.6019330093035	0.18980126059607458	0.4326212120620489	0.43872388894526104	0.6608616152499741	0.8075854305056764
ENSRNOG00000023601	Elavl4	ENSG00000162374	ELAVL4	12.808378220981195	0.5823167666930066	1.326942408541387	0.43884102500959765	0.6607767317416021	0.8075854305056764
ENSRNOG00000060703	Troap	ENSG00000135451	TROAP	378.19845397377713	0.504756754677003	1.1510312175631754	0.43852568633682515	0.6610052541593117	0.80768989864444
ENSRNOG00000039265	Psmg4	ENSG00000180822	PSMG4	743.6737746696809	0.14097439009911578	0.32154437587677115	0.43842903398547667	0.6610753033684809	0.80768989864444
ENSRNOG00000006870	Mtdh	ENSG00000147649	MTDH	2601.4356248550357	0.14072004119142545	0.3209796552185826	0.43840797665383835	0.6610905651543781	0.80768989864444
ENSRNOG00000008822	Fkbp1a	ENSG00000198225	FKBP1C	8311.030968483392	0.13136787553713847	0.29968117766688995	0.4383587803541008	0.6611262218543279	0.80768989864444
ENSRNOG00000007980	Anxa13	ENSG00000104537	ANXA13	7.192384159267267	0.6228798898455571	1.4211804940684722	0.4382834498821561	0.6611808216791322	0.8077018950644435
ENSRNOG00000025604	Atad2			840.561829561629	-0.2674410200570819	0.6104938514941605	-0.43807324087299193	0.6613331915357055	0.8078333181450305
ENSRNOG00000037715	RGD1560854	ENSG00000188493	C19orf54	179.49364033769848	-0.13243783555649716	0.3027458025511327	-0.4374555631836675	0.6617809959589157	0.8082885967449548
ENSRNOG00000007446	Apip	ENSG00000149089	APIP	620.0514114325977	-0.18634817821079394	0.4260240940843537	-0.4374122985022922	0.6618123665559773	0.8082885967449548
ENSRNOG00000029529	Eef1akmt4	ENSG00000284753	EEF1AKMT4	218.3040471424211	-0.20126155086207717	0.46028629904765395	-0.43725296902926136	0.661927899179626	0.8082885967449548
ENSRNOG00000006796	LOC102555183	ENSG00000167635	ZNF146	1208.93478733903	-0.13047292751273057	0.29839426772380406	-0.4372501137773105	0.6619299696468219	0.8082885967449548
ENSRNOG00000047816	Ccs	ENSG00000173992	CCS	1420.6983793876532	-0.09473001756727942	0.21660111685204864	-0.43734777984540874	0.6618591492072017	0.8082885967449548
ENSRNOG00000021669	Mybl1	ENSG00000185697	MYBL1	157.98424363325992	-0.35101789400259065	0.8029564871588455	-0.4371568068957518	0.6619976319414351	0.8083164965697038
ENSRNOG00000020385	Fads3	ENSG00000221968	FADS3	349.87601530052467	0.29477054695615973	0.6744394150675046	0.4370600833384807	0.6620677747815051	0.8083474212234487
ENSRNOG00000046279	AABR07063703.1			1.9538800452245526	1.5386474612968586	3.5215355081308193	0.43692515885309097	0.6621656254597943	0.8084121691091315
ENSRNOG00000014551	Ccnj	ENSG00000107443	CCNJ	8.22635502330644	1.2524977647534987	2.867388680414837	0.43680780820139625	0.6622507358362277	0.8084164910086451
ENSRNOG00000008482	Rbms1	ENSG00000153250	RBMS1	1302.3518654078155	-0.1531699394860999	0.350666444352667	-0.4367966822969127	0.662258805297097	0.8084164910086451
